node_id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31
538445d1,-0.0060545937,-0.030240193,-0.022650637,0.021885604,-0.022074208,-0.0010437084,0.021294659,-0.014815002,-0.016485816,-0.014545692,0.015886933,0.017175322,0.0059626936,-0.016727379,-0.0006183093,-0.015003951,-0.0015934604,-0.028605625,-1.1147782e-05,0.027229307,-0.0061438396,-0.017458012,0.005881334,-0.021505095,0.005195536,0.007085201,-0.011870983,-0.027401002,-0.016487222,0.023079151,-0.02158742,-0.0034082534
f3fccdef,0.0019796123,-0.007360565,-0.0029311946,-0.023492392,0.014937579,-0.00088344753,-0.014904119,0.026873706,0.029321544,-0.02348901,0.007857082,-0.0065413527,-0.009134688,-0.013212241,0.00046305687,0.030433914,-0.013746444,0.010680589,0.020813994,0.012867659,0.016196815,0.028408105,0.016934507,-0.02155671,0.014039037,0.0063205063,-0.011531756,0.013444375,0.023630604,-0.0015381699,-0.0020526433,0.008369895
21bb6df1,0.02314538,0.02728756,0.0065719364,-0.014019868,0.011991082,-0.023318551,-0.016593661,-0.011651436,0.010039945,0.016431458,0.01326648,-0.013059843,-0.027523415,-0.011342893,0.006643743,-0.014638161,-0.015196666,0.0046983287,0.008692488,-0.012907309,0.015085477,-0.0062310495,0.0069486215,-0.003947501,0.020932965,-0.026298776,0.025979185,0.00086696184,9.546087e-05,0.017268857,0.017527824,0.010063375
72555c71,0.027237752,-0.029906912,-0.025774669,0.02116143,-0.023784202,-0.025222948,0.029239502,0.0121252695,-0.017275533,0.0052429624,0.011778767,0.010882352,0.012919337,0.0011430403,0.010349074,-0.026104352,0.0019862184,-0.010645721,0.016707703,-0.007365926,0.010402324,0.017618096,0.026682809,0.026396742,0.010194829,-0.0023456484,0.0080646975,-0.020108134,-0.009971846,-0.011966906,-0.014861071,-0.011635721
6c344249,0.016258381,-0.018805588,0.015448656,0.0063423226,0.027556123,0.0046352507,-0.005827338,0.020339632,-0.022139579,-0.026641501,0.011870657,-0.008158553,-0.01331138,-0.005998439,-0.031273995,0.00075686973,-0.0034682672,-0.009261198,0.007783796,0.014802165,0.020016268,-0.025027504,-0.015566238,-0.02780869,-0.027869657,-0.011676174,-0.004294653,-0.025494266,-0.017019715,-0.0067892624,0.02011876,0.004818811
bd0893b7,0.0014333351,-0.010746142,0.0038023738,-0.011898189,-0.0138146635,-0.014282048,0.0013650722,0.019448679,0.0047436366,0.023951197,-0.010671272,0.001384772,0.01022773,-0.020249857,0.018390551,-0.006595104,-0.011320891,-0.013360055,-0.0047428887,0.0024393438,0.009589304,-0.026188388,-0.023847831,0.022507928,-0.00898534,-0.021838043,-0.026415974,0.004676839,0.026758764,-0.017623575,0.02721501,-0.03001675
011776ac,0.028334873,-0.015926886,0.010965916,-0.02413862,-0.018342944,-0.008322223,-0.007838443,-0.015000665,0.023639655,0.024919827,0.007871379,0.0020708805,-0.026117112,0.028215853,-0.0069743707,-0.018150395,0.020104641,-0.0007410629,-0.011565447,0.020757694,0.02841462,0.0011504552,-0.013148286,0.028611092,-0.0013406256,-0.019684134,-0.0056912587,0.0066909366,0.009170252,0.030218266,-0.029703232,-0.024521751
e16513a0,0.015296748,0.02055872,-0.013131232,0.01168574,-0.0142244715,0.010246378,0.025806269,0.011650753,-0.014508035,-0.009388282,0.02479393,0.029826637,0.018507928,-0.010497731,-0.0059005297,-0.019691639,-0.013715178,0.010704245,-0.020556422,-0.02056921,0.025848633,0.029908108,0.025765155,0.0047908463,-0.027534911,-0.023948317,0.004999899,-0.030071715,-0.023234362,0.0064618806,-0.008863815,-0.028855141
a106d556,-0.016648756,-0.025774436,0.01138836,0.0055308235,0.019748718,0.0039293044,0.010966502,-0.015224462,-0.018414602,0.0069290367,-0.023657441,-0.027038585,0.013786675,-0.019574314,0.026526727,0.020488497,-0.027790094,0.008173778,0.007052925,-0.007845278,-0.019976072,0.030572549,0.008172462,-0.011910308,-0.0030661768,-0.027153611,-0.011258675,-0.017683506,-0.016468333,0.014708659,0.0069503216,-0.0039531286
f7bf5fa5,-0.008937921,-0.031153277,0.031065315,-0.010964177,0.016466135,-0.008952801,-0.030158948,0.026286831,0.0044147205,-0.018029358,0.021314044,0.017681925,0.015298355,0.0058442443,0.028176563,-0.025719188,-0.015626194,0.004419462,0.01860589,0.019268276,0.02952934,-0.016360216,0.01217583,0.014755689,0.020195665,-0.0006911234,0.023387767,0.026169134,-0.018590475,-0.02562504,0.015116065,0.01636748
9714aa6b,-0.018620228,-0.02331521,0.014489472,-0.0028657974,0.020501817,-0.027119586,0.011954753,0.025992457,-0.029821953,-0.02283354,0.025526373,0.015361146,0.022598756,-0.017287998,0.019293519,-0.025980053,-0.018825496,0.0042128335,-0.010500602,-0.011777533,-0.010847007,-0.009066978,-0.012392991,0.025972476,0.021492764,-0.0052721626,-0.02591042,-0.0030161105,-0.01779045,0.018622214,0.018750748,-0.0123639
f0f54228,0.026602745,-0.0019556351,-0.02111727,-0.018009434,-0.017915366,-0.014511617,0.01078001,0.01268824,0.004554704,0.029239425,-0.013228743,0.00014662245,0.03045801,0.021574577,0.025749257,-0.008651853,0.011255999,-0.015307766,-0.028878689,0.009757303,0.022925003,-0.01660898,-0.008045011,-0.026229538,-0.027517673,-0.0025634025,0.020638343,-0.03139944,0.021298202,-0.00614199,-0.026528345,0.0073155104
82342112,0.001819179,0.013907943,0.021085536,0.023907011,-0.012831031,0.010976039,0.011087718,-0.025208784,-0.022479277,-0.024366818,0.030702272,-0.009529374,0.023128545,0.012176081,-0.00857723,0.024143497,-0.011214628,-0.009035807,0.01512622,0.01310871,0.019034458,-0.0074040927,-0.02053632,0.019978026,0.012216653,0.030258695,0.0013764703,0.012524932,-0.016306646,-0.026249204,-0.024786951,0.026466805
4b39d278,0.026064377,-0.030189319,-0.020722996,0.026036128,-0.0049688867,-0.0068143876,-0.030195896,0.029502893,0.0012862554,0.019486029,-0.006964712,0.0071933875,-0.029083023,0.016726619,-0.019026965,0.025285425,0.031137705,-0.030016426,-0.025132397,0.011409146,0.026336104,0.021689089,-0.021936433,0.030606965,0.005037929,0.030842606,0.0012500928,-0.027373768,0.020330524,-0.024764605,-0.022369832,-0.005367652
554a0f3b,-0.01726149,-0.030060392,-0.03057749,-0.023393428,0.029872578,-0.018550934,0.013731515,0.023839012,0.011642805,-0.02430057,0.017751819,-0.000642619,0.01638273,0.030284755,-0.010434429,0.02345018,-0.010632675,0.028888311,-0.0063350047,0.006488911,-0.01677787,0.0034555655,0.006217006,-0.0064296112,-0.021519832,0.0143688405,-0.016238142,-0.009994932,-0.022905363,0.01935149,-0.0039809304,-0.021641774
23a375f2,-0.0014943888,-0.0073253424,0.025396433,-0.012770487,-0.028530592,0.02682457,0.009312018,-0.019948002,-0.022525903,-0.0012396777,-0.025319621,0.0056167184,0.015382399,-0.0042447313,-0.008300845,-0.01362806,0.015987057,0.022226,0.019408602,0.023542112,0.025471263,-0.030588413,-0.01452534,0.020899298,-0.014099703,-0.00045582204,-0.0002186596,0.02359262,0.021780962,0.02786174,-0.0039356668,-0.0058673765
ed8ddccb,-0.009045787,0.003961535,-0.0036713802,0.007523762,0.023468798,-0.027410557,-0.005709763,0.025722407,0.025930721,-0.026324801,0.025026264,0.015875805,0.01788159,-0.00801294,0.014479702,0.0038302864,0.02432526,-0.0008177453,0.004356662,0.008165816,-0.018335206,0.015408105,-0.008734624,0.029656366,-0.011818601,0.020133967,-0.0020067627,0.0072383955,-0.029960275,0.016293082,0.015778987,0.0084479675
b6a5c3c1,0.01674359,-0.030589703,0.01534185,-0.013970242,0.021494627,0.031027414,0.0035732903,0.0019287282,0.013783372,0.024485478,0.009972198,0.004431416,-0.0049281046,0.0192947,-0.010494891,-0.012350598,0.024214419,0.011774744,-0.028482202,0.014856081,0.028962966,-0.023796905,0.010676517,-0.024742214,-0.003944635,-0.029309908,0.029227694,-0.018871814,-0.03096485,0.014057366,-0.00014862158,0.01543814
bd41550e,-0.024020107,0.02221081,-0.020622546,-0.001870902,-0.028530568,0.0011513935,-0.004582822,-0.0030806202,0.004398543,0.012483425,0.0048313513,0.02187569,-0.013134462,0.008443457,-0.01611342,-0.0077929655,0.02960002,0.012064173,0.015698561,0.009287498,-0.015237326,0.011898288,0.0067534125,-0.021883296,-0.019098716,-0.0077811657,-0.005319819,-0.014333608,0.012355805,0.0059323516,0.008084375,0.026812622
0d7cc5d5,-0.022333164,0.0002957565,-0.030606488,0.007856713,0.0012951209,0.022973893,0.006359509,-0.013857618,0.017081616,-0.01920922,0.027379788,0.02264768,-0.01857764,-0.027132444,0.0050379797,-0.014336533,-0.023600994,-0.020801844,-0.004453262,-0.028347962,0.005936668,-0.013856204,-0.004815644,-0.020795042,0.0072701797,0.028120011,0.028667988,-0.0033191238,-0.016772034,0.009370613,0.0010539277,-0.006211874
1bb685cc,0.00646869,0.02289552,-0.02341248,-0.025181536,0.007885028,-0.017817214,-0.024065131,0.018010681,-0.030398184,0.014182026,-0.029000225,-0.008033109,0.018994207,-0.018981993,-0.024943361,0.007873321,-0.009276544,-0.0037932147,0.0038319097,-0.00503175,0.019993266,0.0058105076,-0.028324477,-0.02378518,-0.013940966,0.011815625,0.027484952,0.023253735,-0.014225962,-0.016776342,0.027483867,-0.016676892
468f82a6,-0.00022120956,-0.0010744564,0.027014356,-0.02807064,-0.013085278,-0.013262583,0.0020358462,-0.015981229,0.006016176,0.005087621,0.0058064344,-0.018948685,0.012376759,0.013505263,0.0058087544,-0.025279326,-0.0017796695,-0.0123582585,0.017245982,-0.006999634,-0.018792564,0.023827747,0.020209974,-0.0011848903,-0.020101823,0.027079973,0.0028451453,0.0022463466,0.023252094,-0.011615069,-0.0018679616,0.008034611
1fc9f9a4,-0.012548407,0.00089081493,0.015090973,0.0022848141,-0.005827087,0.021092707,-0.00071478065,-0.030634694,0.010345907,-0.019789927,-0.02114154,-0.023342444,-0.013631751,0.014237369,0.012074965,-0.027056731,-0.019653736,-0.028124234,-0.026987473,-0.0053720404,-0.019339247,-0.00442606,-0.02784833,0.0140424315,0.0056266896,0.026973862,-0.009965103,0.021808377,-0.012617645,0.02126503,0.0016166314,0.0037221345
9cece6a5,0.026377676,-0.017993381,-0.03063944,0.0030288321,-0.008699678,-0.001522515,-0.005825741,0.013428407,0.003668008,0.018654265,0.01610418,-0.018244453,-0.005913067,0.027979046,-0.008245202,0.01776096,-0.016520346,-0.006748996,0.012775217,0.030548263,0.024278376,-0.0069743274,-0.02834339,0.013112725,0.018838422,-0.022044001,-0.018780844,0.030844701,-0.014928515,0.029671757,-0.029491283,0.030670408
22e8b22b,0.020929746,0.010882859,0.004084741,0.020963809,-0.0050082076,-0.01731483,-0.011650767,0.012349496,0.018940143,-0.022495892,-0.011597072,-0.021422328,-0.024822876,-0.0211473,0.025389215,0.0019107276,0.022454042,-0.023165038,0.005681955,-0.0012866047,0.025510035,0.013426323,0.030463837,-0.023207486,0.019164108,-0.013278535,-0.023000948,0.020130776,0.0255296,-0.015193926,0.0101472195,0.027775208
78fef42d,-0.023530351,-0.020441525,-0.014565412,-0.009412886,0.00428132,0.02804784,-0.021007843,-0.016162036,0.020524457,0.021838706,-0.011429212,0.01899838,0.017046852,-0.022647511,0.0027948795,0.026506633,0.0051948656,0.019101312,0.022386966,-0.0058518043,-0.013661914,0.015504404,-0.023590205,-0.012171813,0.012939909,0.026514793,-0.02299395,0.017833436,0.010679466,-0.02956339,0.025358532,0.025769226
a71f91bc,-0.021766316,0.019946104,-0.015946561,-0.010210052,0.027783329,-0.0069228574,0.026912209,0.031129695,0.019000357,-0.0024668952,-0.016638651,-0.016540466,0.017166045,0.003332049,0.009137914,-0.0062954263,0.008974993,0.012422282,-0.006383139,-0.01665856,0.027179278,-0.015550797,0.011128842,-0.00025604814,-0.0019397506,-0.0054533896,-0.02891883,0.027434872,-0.02923996,0.0028426612,-0.0013275989,0.0060218107
4b17544f,0.019268872,-0.014277734,-0.015307193,0.016490163,-0.00090982765,-0.022467762,-0.02954076,-0.013838989,-0.026659805,-0.018733885,0.012669527,-0.021289872,0.0058755055,-0.024374481,0.007070553,-0.015406753,0.028894793,0.016704569,-0.017760854,-0.0028682437,-0.023463273,-0.010160681,0.030771585,-0.017289914,-0.009992401,0.017829448,0.020983966,0.02339996,0.01889923,-0.028228546,0.022222498,0.028168848
3381b65f,-0.021677172,-0.0030931607,0.020496381,-0.020751927,-0.0098854415,-0.01681679,-0.0009753567,0.017434113,-0.029547881,0.0044882353,0.018886892,-0.028949099,-0.014335159,0.0032672004,0.0112816,-0.013730499,-0.021765066,-0.006186837,-0.00867346,0.027023828,0.0004937066,-0.025590649,-0.01890559,0.022559403,-0.027735522,0.015923819,-0.031519044,0.031152572,-0.0061383387,0.013075062,-0.006505366,0.017215261
feafdf80,-0.019565675,0.009490866,-0.020849656,-0.0022766702,-0.023988761,-0.027760882,0.009246065,-0.015493495,0.02314785,0.030147482,0.015064458,0.008149721,-0.0144490665,-0.024970073,-0.0091548115,0.02717677,-0.01773137,0.001361137,-0.02924185,0.02056826,-0.027900549,-0.006977165,-0.014733667,0.010034843,0.030831603,0.0053649605,-0.018297339,-0.0014966734,-0.0051232674,0.009328731,-0.016599882,0.00010109519
35ca5309,-0.007936784,-0.008841696,0.011393328,-0.008190115,-0.015386783,0.019004555,0.018999629,0.023381855,0.0309042,-0.00084324856,0.004367891,-0.0038872657,-0.01664107,-0.02158127,-0.023913587,0.009411753,0.012974543,-0.031313825,0.0056869164,-0.026977489,-0.022533184,0.0010064185,-0.009765093,-0.0076927673,-0.005091364,0.009047571,0.020341696,-0.031020692,-0.029012674,-0.0134855,0.00061372516,-0.0027903279
6a61e612,-0.019183403,0.014316926,0.00029420687,0.00029470873,0.015842753,-0.01194083,-0.0273953,0.012006324,0.010096565,0.0075861067,-0.01383812,-0.01584613,0.0070995595,0.019498752,-0.021598438,0.0069461428,-0.01943763,-0.008699705,0.015995117,0.006821907,0.0040916633,0.007464182,0.018759456,-0.012851662,0.029789226,0.010516888,-0.021563023,-0.020280655,0.0055900076,-0.025856495,-0.0124636125,0.01231938
d8474abd,0.00961603,-0.022024825,0.0043157414,0.02894646,-0.009237516,0.026412236,-0.0032231438,-0.015924308,0.019080773,-0.030866645,0.016523154,0.022933403,-0.025733503,-0.0023499152,-0.006858485,0.0032461612,-0.025616959,0.022440707,0.023803098,0.03068517,0.011307533,0.026287543,-0.014984371,0.0024579228,-0.02515879,-0.02910836,0.0075933835,-0.022383714,-0.009840733,0.0132974535,-0.004795583,-0.0070369835
cedee74d,-0.021332689,0.0047651357,-0.018788416,-0.0051614684,-0.015784739,-0.0010942118,-0.030307747,-0.018006897,-0.008066267,-0.015327046,-0.024330137,-0.022045052,-0.019197337,-0.015211078,0.012114913,-0.009859128,0.017650766,-0.009068832,0.02150419,0.024071056,0.026629874,-0.009358762,-0.013776806,0.019134589,-0.012453311,0.0011777484,0.0051792823,0.012615503,-0.0011457667,0.0038643512,0.0069221077,-0.0045229755
66017a5e,-0.00080334366,-0.027178962,-0.018212492,-0.013148466,-0.0064314245,0.019727055,-0.006300697,0.025710987,0.01647844,0.028926775,0.0044569783,-0.018416934,0.03087635,0.0018789489,-0.027707377,-0.018644426,0.004202695,-0.0032332037,0.0047148727,0.016216595,-0.006718854,0.02201537,-0.031115107,-0.0033849876,0.03004764,0.0044110143,0.002516011,0.0061857756,-0.01728594,0.0284215,0.011788537,-0.013451892
28d2b524,-0.021711785,-0.002095983,0.030587958,-0.025278319,-0.013308632,-0.01623909,0.013428021,-0.024231948,0.024066746,-0.027206471,-0.007016646,0.02534993,0.023003722,-0.022310238,-0.031205013,-0.028271997,0.0020775811,0.013914594,-0.005217693,-0.027342753,-0.0050994423,-0.005307847,-0.003949319,-0.006519778,0.028214531,-0.009745095,-0.030271694,0.016195264,0.012528107,0.026493153,-0.016242387,-0.020877404
fac68a3b,0.0061189947,-0.0019773182,-0.023480006,-0.0054346966,0.01792154,-0.007987854,0.02719823,0.02415006,0.017776687,0.014973455,0.011041877,0.016384015,0.00052385987,0.016376752,-0.008216547,-0.014835953,-0.026430063,-0.012372515,0.015026855,-0.022704337,0.014865552,-0.015413609,-0.02025948,-0.016420312,0.027505768,0.012934293,0.0059744497,-0.011125987,0.01860301,0.0053037745,0.02206633,0.0073643215
4623aa20,-0.023749445,-0.019597735,-0.031392556,0.027048498,-0.02560195,0.003360635,0.013887463,0.02721583,-0.0029174725,0.009598353,0.005923852,-0.014262331,-0.00043831154,0.016956007,-0.011124726,0.020549513,-0.029327922,-0.02685882,-0.00037098606,-0.015934646,-0.017799733,0.023913512,0.017890435,-0.01334284,-0.02049664,-0.016910663,-0.012309872,-0.0052310335,0.026830325,0.019701585,-0.017251726,-0.000904346
6c19333b,0.005211334,-0.007140218,0.030499632,0.029837407,-0.030992126,0.007523894,0.01908927,0.012008688,0.005978478,0.0019714157,0.0021005138,-0.012381934,-0.02265973,-0.0067601656,0.012337076,0.027650071,0.029339986,-0.01887962,-0.029605558,0.030879237,0.010960508,0.016517822,0.019683892,-0.00901842,0.023046354,0.008744343,0.008774721,-0.0076557845,-0.01045912,-0.0075306124,0.01372657,-4.3573753e-05
109b820b,-0.0018777708,0.025190143,-0.01719797,-0.015045728,0.0038595672,0.024097005,-0.022011172,-0.015147368,-0.01722771,0.00027745502,-0.009784968,0.008107864,-0.0017669671,-0.011827461,-0.009797545,-0.015484681,0.0045288154,0.022509333,-0.019223688,0.0185084,0.029386427,0.005867662,-0.011981878,0.02463734,0.024638485,-0.018780772,-0.021789292,0.010491218,-0.0007403349,-0.025331018,-0.012611452,-0.02686192
744034a9,-0.0070399055,0.019983169,-0.025377003,0.023434442,-0.021422187,-0.014017778,0.01370948,0.014222546,-0.00011243732,-0.019940585,-0.0036487454,0.021195043,0.030035947,-0.017431105,0.010446146,-0.013710262,0.0217545,0.0067634056,0.021367393,-0.024510758,0.021441454,0.023543,-0.012178719,-0.003033149,0.02324908,-0.0118550835,0.013929225,0.0185846,0.025907075,0.00876722,-0.024252081,0.016789056
f9660357,0.01747227,0.030937206,-0.00016242724,0.014433774,-0.0057824394,0.023165775,0.012037358,-0.028207311,-0.007427509,0.01159767,-0.00062648254,-0.003750077,-0.00319148,-0.0055164667,0.0019515774,0.0131151965,-0.013637034,-0.012046552,-0.00015351351,0.0011497895,-9.804623e-05,-0.014978747,0.013394268,-0.006628476,0.006395079,0.0018761312,0.01869897,-0.021900414,-0.02164206,-0.014041231,0.029885951,-0.005042571
d5c32e28,0.02338486,0.00073920557,-0.026007738,0.008534885,0.015649313,-0.030050594,0.018044025,0.01943264,0.011738673,0.004495929,-0.028328571,-0.030559588,0.01340789,0.0007445212,-0.010542823,-0.02827013,-0.016739035,-0.014002547,0.028151592,-0.006621499,0.01555158,-0.0012224447,0.028779771,0.013948563,0.0077252453,-5.4763113e-05,0.025384476,0.0038697459,0.0028878767,0.02287669,-0.0012919434,0.010518486
8631a07b,0.021394927,-0.017978158,-0.025888853,-0.021129237,-0.016481955,-0.015372151,0.030408848,-0.027918246,-0.030655993,-0.01748427,-0.015381483,-0.015455974,-0.0064716088,-0.017586099,0.0050990367,0.030245144,-0.012633177,-0.030413989,-0.010027433,-0.0146972565,-0.03000741,-0.023103764,0.008570186,-0.0057381596,-0.0028350768,-0.018353533,-0.009849309,0.0069677625,-0.017102133,0.011604252,0.013193805,-0.026429622
06dc5818,0.016889568,-0.0025848432,0.028688319,-0.0167795,0.01395132,0.009193063,0.009285586,-0.019650249,-0.020280102,0.0058369655,-0.011859571,0.015155944,-0.013777374,0.0024283214,-0.021626573,0.004605969,-0.0048257746,0.002798256,0.0039072954,0.010201137,-0.022452611,-0.0005320326,-0.024387741,0.031191003,0.017395018,-0.012089679,0.026137598,-0.0095784385,-0.023028357,0.02601165,-0.013184009,-0.01719659
23465983,-0.0179226,-0.018053984,0.029113209,0.013989014,0.007733942,-0.0019166707,-0.016642086,0.014554049,-0.012009929,0.009905235,0.0063158046,0.0051909788,0.015496084,-0.01793223,-0.027665192,0.025795113,-0.0049337926,-0.019215226,-0.024145644,0.031160837,-0.028886987,0.029213125,-0.007634566,0.020966915,-0.001472737,0.017312614,0.02735223,0.0010348456,0.004573753,-0.027837303,0.0109020965,0.022303373
c3e0ea7a,0.023396706,-0.010224664,-0.020221824,0.029536076,0.008079721,-0.028423145,0.01510067,-0.022279076,0.01587243,-0.017594896,0.0018284525,0.028587623,0.018536195,0.011907073,0.01644028,-0.027532138,0.015288526,-0.024005037,0.0076416815,0.011773828,-0.022082405,-0.0046809576,0.013154818,0.031230442,-0.0021695385,-0.017339215,-0.0012430232,0.02478905,0.029208489,0.024559613,0.024475465,-0.02947514
d2d049bb,0.011800759,0.016980346,-0.025203886,0.0127200885,0.0007315248,-0.0054166457,0.016172187,-0.007592458,-0.030279964,-0.010193291,-0.026989065,0.0033035001,-0.009704258,0.018156698,-0.017717876,-0.0032281007,0.02453084,-0.026450418,0.016593186,-0.030977597,-0.0053470545,0.013304759,-0.014087197,0.021162333,0.009495975,0.026335297,0.011142909,0.021833388,0.009295478,-0.0054589002,-0.007395067,-0.027808418
