id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,is_sar
538445d1,-0.028032469,0.01191017,-0.020186616,0.025664845,-0.029921815,-0.02488437,0.020161768,-0.012165723,0.03125371,-0.027486535,-0.0028826422,-0.027823284,0.0062923683,-0.008597336,0.024667835,0.019132253,0.00806932,0.019804746,-0.02714597,6.874521e-05,0.014826853,0.0132183125,-0.013135202,-0.024843177,0.018817563,0.028492035,-0.017920239,-0.0085870875,-0.01914744,0.0074767345,0.025141794,0.011771319,0
f3fccdef,-0.0043187495,-0.017243663,-0.0035883186,-0.02088494,0.0095541,0.020399543,-0.00061237195,0.016331833,-0.014796442,0.008726658,0.01100541,0.016561711,0.020317843,-0.016626498,-0.00026892914,-0.0013655558,-0.007082538,-0.026061133,-0.0061314814,-0.014080313,0.020981278,-0.016918663,-0.013997408,0.0027876077,-0.027163766,0.0044328566,0.0060130623,0.020722471,-0.02238784,-0.027359389,-0.027947344,0.011644793,0
21bb6df1,-0.012645227,-0.018146005,0.004844203,0.025343515,0.012042246,0.015603044,0.019413318,0.0067954985,-0.0010960638,-0.012754184,0.013188708,0.0040212767,0.011966923,-0.010762362,0.0030535567,-0.002849477,-0.011524868,-0.009611536,-0.023529198,-0.026584757,0.026048686,-0.020769468,-0.0040364396,-0.0069968947,-0.029552415,-0.024599234,0.020932347,-0.018547157,0.004435465,0.01639144,-0.015322125,-0.00489765,0
72555c71,-0.020577244,-0.005125841,0.020323722,0.013062123,-0.019486262,-0.012288171,0.029576017,-0.013765962,0.030833535,2.3530025e-05,-0.021401515,-0.016081786,-0.025048703,0.008887917,-0.026176536,-0.011623237,0.0008125281,-0.028000057,-0.03085429,0.011761357,-0.02303935,-0.020059451,0.0011138102,-0.00051657914,-0.011786312,0.0020093226,0.008196054,0.007901827,-0.0013284705,0.025898246,0.0058802017,-0.010122371,1
6c344249,-0.022997072,0.0041602156,0.007614121,0.0048537473,0.0040801005,-0.016790353,-0.010844319,-0.019900376,-0.027718047,0.024219988,0.022502653,0.018487344,0.027490772,0.0049703224,-0.009297594,-0.021493109,0.007080958,0.015009139,0.023649963,-0.0060361093,0.029010808,0.008848483,0.01833133,0.020380061,0.006028208,0.023496468,-0.0007840072,-0.017333917,0.0043887054,0.029749935,0.027513413,0.009690609,1
bd0893b7,-0.01025181,-0.011794299,0.027735986,-0.02963259,-0.014177977,0.006162669,0.023399057,-0.016166942,0.017069604,0.011751064,0.010928922,0.006989799,-0.025380084,-0.0060694623,0.0076357597,-0.00848179,0.029498002,-0.016270652,-0.0068650246,0.026676176,-0.015987031,0.017851833,0.0190814,-0.010398489,0.017586112,-0.014055192,-0.011980477,0.015811007,-0.03107371,0.0051051406,0.018821584,0.031293932,0
011776ac,0.019937085,-0.011994037,-0.017268524,0.021919828,0.0011013283,0.012368452,0.0043148254,-0.01025852,-0.01842698,-0.01633016,0.004033561,-0.0072396677,0.015627388,-0.008200898,0.025145661,0.021481447,-0.012635804,-0.029813575,0.02000037,-0.015597238,0.02892164,0.003707908,-0.010216718,-0.02602877,0.01604866,-0.019826166,0.0026592384,-0.015141795,0.018243117,-0.007592931,0.0014226222,-0.027866224,1
e16513a0,-0.030345848,-0.027316391,-0.012726776,0.015021468,-0.00079878233,0.02852983,0.009680635,0.012101822,0.009197709,0.02550872,-0.007774,0.023120355,-0.029829463,0.009283302,-0.0021639382,0.001551727,0.021386115,-0.008781881,-0.0076010437,-0.0006594737,-0.0014455466,-0.010923955,0.019806381,-0.020518452,0.024749137,-0.00044330867,0.008241807,0.010311182,-0.0010020952,0.0055522574,-0.010100979,0.015023177,0
a106d556,0.0060233586,-0.0023757725,0.010911691,-0.027152045,-0.008692102,-0.0063387845,-0.0021983376,-0.013081584,-0.0033295043,0.028090894,-0.019196937,-0.031284478,0.018781565,0.024587225,0.00021213887,-0.030024529,-0.019909944,-0.01819608,0.0090008415,0.02497125,0.02182569,0.024019083,0.021485906,0.012964584,0.019443687,0.029212475,-0.02423504,-0.005694843,0.026673906,0.020146698,-0.0030622683,-0.028179662,0
f7bf5fa5,-0.0015537969,-0.026663901,0.008343829,-0.0034716846,-0.018605763,0.010440833,-0.0034657295,0.012837379,-0.019117823,0.026521103,-0.007611403,-0.027228678,-0.021735664,0.01988861,-0.022802254,-0.0012301166,0.031078367,-0.029022913,-0.016741285,0.010895159,0.0074796267,0.0311424,-0.011708712,-0.021553747,0.015849221,0.01041523,-0.030152401,0.002979883,-0.022101752,-0.01837163,-0.01573185,0.016546836,0
9714aa6b,-0.0032404733,-0.02225807,0.011505511,0.01525099,0.021795932,0.004424222,0.013504412,0.0038044,-0.003464295,0.004944717,-0.01965898,-0.02181397,0.011147196,-0.0011866558,-0.003814296,-0.017514838,-0.0276934,-0.008500495,-0.018505124,-0.0058606933,-0.029730596,-0.0013049342,-0.006139116,-0.029802646,-0.027671997,0.02728525,0.030777935,0.0009964427,-0.02679825,0.023039702,-0.02591994,0.008923683,0
f0f54228,0.004323667,-0.005897567,-0.0278785,-0.017168198,0.0024871533,-0.007572976,-0.023805887,0.0057462053,-0.030864041,-0.0006070536,-0.0011014056,0.017826566,-0.022672156,-0.020208545,0.027175806,-0.00067438197,0.005915833,-0.019051634,0.015805235,-0.018497366,0.016595403,-0.0051649185,-0.015392241,-0.023684543,0.007301962,-0.0021465071,0.008873463,-0.0197233,-0.024989089,-0.02996986,0.025861759,0.015969457,0
82342112,-0.018171001,-0.028939813,0.014019698,-0.028818041,0.027926788,0.008943088,0.0058552558,-0.004571376,0.016042199,-0.02799953,-0.005922619,-0.020438569,-0.011182496,-0.031214606,-0.012868424,-0.023136111,0.018045835,0.005031646,0.0189865,-0.012750318,0.00530499,-0.013265855,-0.0054023894,0.005789016,0.029635213,-0.031141074,-0.0095261065,-0.026549,0.0041445578,-0.027966855,0.011514383,-0.023505572,0
4b39d278,0.009404917,-0.015226325,-0.013379884,-0.011523923,-0.0073876344,0.019982165,0.003704331,0.01783631,0.029389257,0.009442062,0.026332654,0.023148682,0.030641371,-0.0035265717,-0.018185576,0.009189461,0.016535213,0.02661657,-0.009940644,0.008439839,0.01145303,-0.012756307,-0.024693027,0.025668973,-0.0013743669,0.006757017,0.0012491484,-0.023492701,-0.008967102,0.009611914,0.012292591,-0.021542558,0
554a0f3b,0.019141637,0.01602728,-0.009109325,0.003495513,0.020518262,-0.008828204,-0.021405675,0.029345121,-0.0100649875,-0.012118438,-0.01941327,-0.023646932,-0.015452582,-0.0053447676,0.0091322735,-0.006490252,-0.010314822,0.021499228,0.023511415,0.011583953,-0.030592913,-0.01107857,0.016265277,0.0021235417,0.023608014,-0.012364157,-0.013710503,0.01924638,0.000980129,-0.0008261852,0.012610905,0.0037247825,0
23a375f2,-0.020277742,-0.0016089724,0.0021394584,-0.016346846,0.026687725,-0.030890461,0.0146280555,0.022592608,0.015002535,0.022488331,0.0024729446,-0.020985093,-0.022751423,-0.010675345,-0.02180097,-0.004338292,0.0040424676,-0.016571214,-0.030540185,0.023213727,-0.025529522,-0.011068852,0.01813942,-0.002061965,-0.014443816,-0.017127715,0.015535348,-0.019017952,-0.025323762,0.012593168,-0.014723564,0.020011129,1
ed8ddccb,-0.023963258,0.030605713,0.026625672,0.02932802,0.0067721857,0.030382536,-0.027834103,0.01842517,0.019135265,0.027284153,0.017904164,0.018749604,-0.020054076,-0.013628199,0.028083492,0.00412022,-0.0013543165,0.0038538664,0.00016636924,0.021545976,0.009330106,0.0016743629,-0.026261475,0.019798927,-0.026845554,0.02081221,0.021219958,0.024362234,0.020624109,0.007968911,-0.0023291497,0.013913062,0
b6a5c3c1,0.020455504,0.023708157,-0.017029619,0.028646363,-0.022588857,0.0249746,-0.011054202,0.0023778442,-0.00293829,0.0010086107,0.023965498,0.005267536,-0.028164392,0.016608406,0.0117262155,-0.01907974,0.018958913,-0.003377765,0.016822683,-0.006296814,0.018432334,0.018366704,-0.008497406,-0.028846212,-0.0028792268,0.008703893,-0.023190515,-0.025850909,0.002959415,0.0027058756,-0.01474719,-0.017366812,0
bd41550e,0.02658933,-0.012401136,0.008502244,-0.009502999,0.009365794,0.017912377,-0.017861087,-0.015411423,-0.019440554,0.018864179,0.021140259,0.02214075,0.0066862702,-0.01482461,0.017818887,0.021611433,-0.024450812,-0.028888213,0.007099266,0.007174788,0.0257845,-0.028708488,0.028484885,0.0153025435,0.026582524,0.006061633,-0.017816134,0.009043357,-0.010847927,-0.00895236,0.02603206,0.012698325,0
0d7cc5d5,-0.023958072,0.0005911516,0.008187506,-0.0028935792,-0.022796996,-0.019517122,0.0035573388,0.016241116,0.009814438,-0.0015880018,0.011382564,-0.018776873,0.019423136,-0.023701923,-0.00994282,0.026672667,-0.0012754422,-0.007504501,0.022305524,-0.0073524145,0.014015213,0.009937788,-0.023349378,-0.028540622,-0.01198902,-0.009909143,0.025000617,0.023168687,0.0056048934,0.004869984,0.012894983,0.018370893,0
1bb685cc,0.01968106,0.016226083,-0.02996579,0.026532976,-0.021720024,0.022423131,-0.01761934,-0.0022848875,-0.008256565,0.013026631,0.030017111,0.012202542,-0.017622044,0.016166331,-0.010871627,0.008089278,-0.01194137,-0.017020172,-0.004245213,-0.01178517,-0.011644065,0.008300131,0.0066216094,-0.02989168,0.0021063036,0.008140559,-0.0056465245,0.012621688,-0.015308496,-0.0035461055,0.030710852,-0.016274778,0
468f82a6,-0.009239039,-0.018166585,0.016703242,-0.0040584817,-0.016553164,0.0013463179,-0.0052359565,-0.017175382,-0.019505572,-0.020931734,-0.022630041,-0.02684792,0.010004287,0.011928341,0.0012066212,0.014219217,-0.0012882665,-0.0057019736,0.023011964,-0.014604168,0.0032007883,-0.005550388,0.024140786,-0.004653896,-0.014553252,-0.0018590998,-0.0018229121,0.014165028,0.004000724,0.027879119,-0.0065525225,0.030420436,0
1fc9f9a4,0.027645666,0.0007905502,-0.008206102,-0.02154446,-0.0046651512,-0.0018924183,0.01365835,0.012920832,0.018549582,0.0009319506,-0.0073819812,0.005432011,0.016484076,0.0034253937,0.024366165,0.023219151,0.016418256,-0.012258733,-0.010966414,-4.5047673e-05,-0.018178474,0.018629959,0.01719112,0.0034315344,0.021161718,-0.016501956,-0.030505862,0.010132352,-0.023002392,-0.019611137,0.0027056814,0.012503231,1
9cece6a5,-0.013334055,-0.02259443,0.0059496732,-0.02830866,0.023270039,-0.01968533,0.022515794,-0.009563484,0.017925665,0.0034418183,0.027759321,0.026771056,-0.029836264,0.0035314518,0.011607529,0.030012393,0.022254825,0.025135044,0.016549887,0.022969967,-0.007134696,0.017992591,-0.030133784,0.029578704,-0.012401894,-0.015026679,0.005258339,0.023498675,0.017206168,-0.017088234,0.006307672,-0.024994439,0
22e8b22b,-0.0065530306,0.025775831,-0.0068021584,0.017478002,0.004484551,0.012943881,0.0077795694,0.005483098,-0.0018900426,0.010842574,0.0040591476,0.00860051,-0.00556617,0.02303196,-0.025063433,0.021307819,0.011710127,0.00219275,0.015725952,0.0054447157,0.0027216657,0.014703096,0.0083896965,0.012007062,-0.021013219,-0.02209986,-0.000977762,-0.02949415,0.030299077,0.027668376,-0.023750164,-0.022655549,0
78fef42d,-0.012583455,-0.017859627,-0.008382565,0.017510304,-0.010716717,0.020490833,-0.007363821,0.030277943,-0.011976663,0.015817452,-0.00049913034,-0.009227055,-0.02063153,-0.029101344,-0.028482549,-6.630129e-05,-0.015219288,-0.018562185,-0.022722585,-0.0135265235,0.0120318495,0.0012044704,0.004759777,0.0016020843,-0.012598561,0.028742792,0.016270537,-0.018647484,-0.028311646,-0.02703488,-0.026407458,0.023355642,0
a71f91bc,0.013447789,-0.030412965,-0.015081549,0.001232372,0.028976483,-0.02362987,-0.012096778,0.011624738,-0.004250183,0.0006198412,0.025747009,0.0013760971,-9.852106e-05,-0.025927074,0.030101564,-0.021945994,0.0072119827,-0.011852132,0.019293297,-0.00045381606,-0.011141321,0.023772039,-0.017173547,0.007361229,0.0027978271,0.020181905,0.02945052,0.027291484,0.020526722,0.011352755,0.021910785,0.0021357208,0
4b17544f,-0.00053445686,0.02846331,-0.02882212,0.019494575,-0.016047452,-0.016695226,-0.0036138482,0.0065590725,0.018856287,0.0075719208,-0.02976174,0.02224505,-0.005374298,-0.011897421,-0.015217686,-0.016034864,-0.0015990202,-0.014183794,-0.017143898,0.02332569,-0.011792838,-0.018356657,-0.015972713,-0.024176208,-0.008169015,0.0015132838,-0.014346575,-0.0027805406,0.0135790035,-0.0027210398,0.015715413,-0.01627595,0
3381b65f,-0.026920913,-0.013012323,-0.028845746,-0.027014893,-0.020165887,0.006043941,-0.013641785,0.022695646,0.011551638,-0.021634528,0.029105479,-0.014422068,-0.022527572,-0.0050233267,0.014833262,0.0020661452,0.012858742,0.03069119,-0.012750848,0.028421989,0.0027491339,0.017521288,0.023206042,0.009724543,0.02786399,-0.028517028,-0.0033855373,0.017185045,0.029623473,0.021631744,0.00060175295,-0.0007916015,0
feafdf80,-0.01863873,0.015364767,-0.016218781,-0.02855937,-0.014521709,0.022667088,-0.008026142,0.009011821,0.00801764,-0.021049442,-0.002434124,-0.028799197,-0.025353007,0.028352298,0.029375494,-0.021789577,0.001122144,-0.025336796,0.02153952,0.021885328,0.00783257,-0.0017768343,0.0027968776,-0.024696898,0.0131676365,0.013884516,0.011302432,0.01028094,-0.024277817,-0.027426708,-0.030057363,-0.0071193133,0
35ca5309,-0.022360183,-0.028914388,0.0112885,-0.0013762262,-0.019175444,-0.004553298,-0.0067768046,-0.0026869008,-0.0008931893,0.01021854,-0.030266859,-0.028848289,0.019558089,-0.0016716077,0.015969412,0.0068811593,-0.008332229,0.02999115,-0.03059271,0.02459867,0.020228688,0.0012342313,0.029109584,0.020924998,0.026299475,-0.022691287,0.022466527,0.021510169,2.2644219e-05,0.019936796,-0.0074071926,0.028990893,0
6a61e612,-0.008686535,0.0012587666,0.015125312,0.0015178903,0.01244963,-0.029228218,-0.030852867,0.00126431,0.02587477,-0.011284322,0.02293774,-0.017338747,0.00042868697,-0.028887138,0.0201652,0.005223183,-0.026535153,-0.007824709,0.012475253,0.0031281742,-0.010337775,-0.016909786,-0.010066316,-0.02034749,-0.009482151,-0.02898902,0.013953072,-0.014411668,-0.017347619,-0.01786552,-0.0022519033,0.00184492,1
d8474abd,-0.01254538,0.007937768,0.01762284,-0.0034295616,0.012919199,-0.024848029,-0.028419122,-0.0014759125,-0.0025153982,0.018530045,-0.0025196124,0.015344133,0.00048605964,0.0040020673,-0.029179068,0.029926881,-0.003696677,-0.00028368243,-0.0059570824,-0.00014023547,0.012428433,-0.00011928515,0.007441825,-0.013309598,-0.024838254,0.01901995,0.028822718,0.008179852,0.015077334,0.010181246,-0.0007022071,-0.029433602,1
cedee74d,-0.0075051542,0.016640164,-0.017489474,-0.0025657217,-0.0155341625,-0.008280235,-0.00968244,0.021565983,-0.0075181294,0.008388994,-0.012502254,-0.00422514,0.016523542,-0.026229993,0.018725457,0.020406494,0.0015445999,0.0075453203,-0.02739795,-0.014892478,-0.0002445657,0.027408512,0.0037421703,-0.030511059,-0.012547812,-0.017423814,0.015085421,0.021608323,-0.027097851,0.0100449305,0.011025471,0.0013957543,0
66017a5e,0.009624489,-0.024470875,-0.0018863585,0.00049348053,0.024297148,-0.008156948,0.016930649,0.015080541,0.0040875357,0.013574742,0.023065412,-0.029483866,0.030747559,-0.015160085,-0.014800674,-0.004833745,-0.022845965,-0.0012302715,-0.003954853,0.0019576803,0.009369082,0.022150746,-0.0085326005,-0.0016848698,-0.017545532,0.0026981877,0.024838535,0.014726855,-0.019858899,-2.5308691e-05,-0.010146497,0.012474879,0
28d2b524,0.019108567,0.0070907357,-0.026482746,-0.019307338,-0.017869262,-0.0052632457,0.004343047,0.017286574,-0.021792728,0.010094242,0.010077755,0.011411053,-0.005163565,0.011202727,0.002806638,0.0253553,0.0058008377,-0.024733767,-0.009002617,0.004594963,0.003574215,0.027314864,-0.014757033,-0.016942399,0.02478671,-0.019278785,-0.024551036,0.023834193,-0.031260658,-0.019832296,-0.0094251605,0.030598955,0
fac68a3b,-0.028128492,-0.0057036737,-0.026069349,0.0013060535,0.006651781,-0.007922077,-0.020288395,-0.00061487383,-0.0031454272,0.010853073,0.02558722,0.018727511,0.026380114,-0.02849791,0.029497348,-0.007487123,0.027290866,0.0076200357,0.011399739,-0.030090999,-0.029783316,0.028241834,-0.008967284,0.008985207,0.020081496,-0.0007817871,0.030476177,-0.0031250762,-0.030547142,-0.022181923,-0.0031745632,-0.027257401,1
4623aa20,-0.009180249,0.026197685,0.00835303,-0.0250452,-0.020581046,-0.02873506,0.019348225,-0.018554276,0.008581138,0.0145367365,0.02170454,0.0016913128,0.018032748,-0.008688591,0.021121575,0.030180842,0.024243124,-0.0035133928,0.015208907,0.025092782,0.008323633,-0.013329849,-0.016972827,-0.009760719,-0.0016536062,-0.02388007,0.00017597935,0.0101101985,-0.02026495,-0.010633656,-0.025661442,-0.0050954116,0
6c19333b,-0.010359391,0.023476966,0.005302979,-0.0050460133,-0.0309123,-0.017120905,0.028371206,0.012718451,-0.019857584,-0.005115223,-0.016530463,-0.026652388,-0.0022772788,-0.029912688,-0.0016400833,0.01851594,-0.01965477,0.007970564,-0.0016871749,-0.005377444,0.018089203,0.0037575453,-0.02310043,0.017221987,0.02469837,0.005104876,0.0053855134,0.025475083,0.025212169,-0.024151463,-0.030925509,0.029203957,1
109b820b,-0.025866954,0.01664064,-0.028785903,-0.026247168,0.026931548,-0.021457996,0.029126262,0.024964444,-0.029331943,0.00807797,0.004745952,0.010066181,-0.0099082105,0.014519082,-0.005622544,-0.002316249,-0.025576103,0.001777241,-0.03046026,0.02125309,0.027313523,0.016305733,0.027158277,-0.007825577,-0.012670897,-0.013311455,-0.0025014922,-0.025461197,-0.022286898,0.016674701,-0.023151286,-0.0145317735,0
744034a9,0.018497784,-0.0062310663,-0.027796391,0.031184088,0.02735249,-0.022340499,0.029511789,-0.027441775,-0.005613416,-0.029932057,0.03103792,-0.02218284,-0.0012983253,-0.009427727,-0.011671916,0.02786302,-0.020750418,0.017795965,0.0017585481,0.009955638,-0.025276067,-0.016774844,-0.0027719217,0.014006013,0.020359162,0.022302428,0.0009654726,0.014577896,0.0072377194,0.021705817,-0.0022115423,-0.025386138,0
f9660357,-0.008352896,0.015673807,0.02209778,-0.023080187,0.014041202,0.019073514,-0.0091772415,0.020708352,0.018911567,-0.020487268,-0.021673344,0.00817827,-0.0051845033,-0.018872406,0.029687667,-0.01617313,-0.020856768,-0.0005951887,-0.008365164,0.001494776,-0.01101807,-0.0012506158,-0.002228364,0.0022992876,0.025630496,-0.018245853,-0.005290568,0.01754385,0.025506308,-0.013812971,0.028171299,0.02597864,1
d5c32e28,0.023139777,-0.031024508,-0.0013519082,-0.0011118038,0.017937303,0.029802725,-0.028429553,0.0047949767,0.020355975,0.013713684,0.020082854,0.006714014,-0.019486297,0.015686793,-0.01780607,0.02106551,0.007897014,-0.018130021,0.03038479,0.03063915,0.0068289503,-0.0054649343,-0.007061365,0.0012126428,-0.021669775,-0.029409325,-0.01051575,-0.025780998,0.022581166,0.024518847,0.025905319,0.022139281,1
8631a07b,0.010512043,0.01818809,-0.023553532,0.026789203,-0.007310428,-0.00063517515,-0.00034142,-0.021943692,0.027855625,-0.019131036,-0.008340509,-0.006070537,0.006446783,0.0008509498,-0.014253779,0.021638755,-0.023426872,0.026396742,-0.020175694,-0.019652044,0.021533938,0.02559502,-0.015760226,0.029831935,0.0092219,0.0028242548,0.02187023,-0.009427135,-0.023000488,0.012965648,0.022141632,-0.022399317,0
06dc5818,0.0058550434,0.0052396376,-0.030187456,0.0019577602,-0.0107720755,0.020646049,-0.012794081,-0.030282214,-0.013076563,-0.02137536,0.0049704956,-0.005730975,0.02203063,-0.028938545,-0.027161827,0.010528151,-0.003179607,-0.017265186,0.009484013,-0.002095969,0.007771601,-0.013406593,0.03063807,-0.014580918,0.02405748,0.004976882,0.022669971,-0.014474831,-0.0030637353,0.027326824,-0.026901344,0.0048189396,0
23465983,-0.015344247,-0.03097573,0.01786978,0.01405189,-0.010535066,0.024411213,-0.005820707,-0.020784274,-0.0137066385,-0.0036700892,-0.0005060024,-0.0051199556,0.028018398,-0.008228873,-0.021210758,0.00895126,0.012263102,0.01265722,-0.01251519,-0.03012503,0.02826858,-0.014592419,-0.026384382,-0.019908369,-0.025257118,-0.011600499,0.01342782,0.020163236,-0.0022325295,-0.011638306,-0.00606715,-0.031217184,0
c3e0ea7a,0.026029836,-0.0028832057,-0.0001548752,-0.0009296677,0.006740116,0.004444136,0.019162377,0.008242399,0.025772592,-0.021049436,-0.009417059,-0.028212579,-0.011988883,-0.010708208,0.0057896953,-0.022957023,0.007526582,-0.013155324,-0.0019412605,0.013854247,-0.016125778,0.011985304,0.010938305,-0.023383923,0.00014906631,-0.0048381835,-0.011711619,-0.019105917,0.023014834,0.010283662,-0.0248942,-0.0047031017,0
d2d049bb,-0.017204635,0.020182306,-0.024551556,0.021508183,-0.023195019,-0.0089019,0.011442574,-0.007795479,-0.025556875,-0.025089558,-0.0057820086,-0.01599606,0.030283084,0.022025011,0.0031102914,0.015641076,0.024177186,-0.010661738,0.020316258,0.005742281,0.014637187,0.020023167,0.027620792,0.02638315,0.001315231,0.030345133,0.00096253154,0.023552421,0.010851165,0.017187275,0.024630783,-0.026961941,0
