id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,is_sar
538445d1,-0.02156008,0.005065853,0.025828306,-0.008267187,-0.031106185,0.00643399,0.016185433,0.01422293,0.015603674,-0.020818159,0.018956307,-0.028165346,-0.005532305,-0.010940252,-0.010692421,0.019584619,-0.00037130975,0.023852078,0.02060452,-0.027626995,0.005609982,-0.01853437,0.011741057,-0.018118883,-0.015727468,0.007429072,0.012776492,0.011560262,0.0041283183,-0.028084563,0.024132276,0.016992683,0
f3fccdef,-0.0129609825,0.014598522,-0.01725739,0.020907236,0.019187761,-0.020977918,-0.011097231,-0.021707179,-0.00015241308,-0.016234603,0.020945223,0.02190355,0.026877332,0.00051716546,-0.0029082326,0.009381252,0.01775344,0.025269814,0.013041015,-0.0028363003,0.019340247,-0.009034298,-0.0064210333,-0.0032417148,0.023148036,0.00811503,0.029697573,-0.025087297,-0.018128728,0.011891397,0.0020146323,-0.0025782278,0
21bb6df1,0.029105043,0.006431382,0.01895692,0.0026704837,-0.015474616,0.0144994045,0.012345035,-0.013409449,-0.0007080656,0.023798043,-0.0022449682,0.024847904,-0.0029245338,0.007476547,-0.013626566,-0.027320934,-0.02137512,-0.025453288,0.00023988716,0.009339863,0.0059284,0.011131354,0.016734494,0.027592137,-0.030335117,0.02515519,-0.029226456,-0.010399769,-0.02112151,0.015247058,0.027613234,-0.019730901,0
72555c71,-0.014499224,-0.008031082,0.0030147443,-0.006934851,-0.0007552585,0.0010500097,0.0044031967,0.027182145,0.03078968,0.00936509,0.028196398,0.016665498,0.022747844,-0.0061324635,-0.006792528,0.0055689756,0.011228677,-0.0035320139,-0.017394671,-0.0068481807,0.017588278,0.004844675,-0.009113982,0.015853632,0.026110385,0.020651441,-0.017899167,-0.016490174,0.00879776,0.0007866084,-0.015524207,0.029191663,1
6c344249,0.008066314,0.012631586,0.005496039,0.025450423,0.02050847,0.027096277,-0.021704853,0.016016906,0.011459827,0.026160182,0.029994227,0.029352022,0.014598241,0.021029567,-0.026320374,-0.026437903,-0.0024909456,-0.016678829,0.021430213,0.018375954,4.2088104e-05,-0.012078431,0.014111793,0.013001475,-0.0055000554,-0.008223172,-0.00056004495,0.0072837835,-0.030309238,0.03149428,0.0099762175,0.018768102,1
bd0893b7,-0.008288627,-0.011405783,-0.0054819547,0.022472182,-0.017090246,0.0011796686,0.0045923945,-0.005240999,0.012529308,0.030329864,-0.0025878958,-0.0005662928,0.021716813,0.017874567,-0.006491468,0.018654259,-0.017227689,0.025096353,-0.0015670395,-0.01896703,0.0053061703,0.015401566,0.006778655,-0.027221339,0.028454376,0.005336822,0.0054075327,0.020789238,-0.01580791,-0.013336126,0.025590476,0.01061249,0
011776ac,0.016709248,-0.008494577,0.028687723,-0.030099293,-0.028752375,-0.004848402,0.016169658,0.0059511187,0.010893888,0.021159679,0.011538091,-0.015029453,0.012889874,-0.009771683,-2.32342e-05,-0.0062376074,0.024907809,-0.023166185,-0.023198167,0.015901372,-0.010022622,-0.0071964646,-0.026524222,0.02592043,-0.0057268566,-0.02324432,-0.014577809,0.0048682597,-0.008864982,-0.02609655,-0.012191004,0.025535915,1
e16513a0,-0.0045527527,0.012493424,-0.02210266,0.00625905,0.016965408,0.019611558,0.017169511,0.011598572,-0.008536272,-0.01867696,0.025833493,-0.022903528,-0.00502451,-0.010315018,0.020382714,-0.019694129,0.010830085,0.0066538826,-0.012902256,-0.02592408,-0.025203176,0.011098606,-0.029990464,0.017720593,-0.009166913,-0.028829206,-0.016202271,0.024449414,-0.005349964,0.020113522,-0.029525166,-0.029061535,0
a106d556,0.023666143,0.009396904,0.02359785,-0.020497289,0.02359889,0.022859782,8.521959e-05,0.016001277,0.019711912,-0.009249705,0.0131808575,0.03041567,0.015000935,-0.004434589,0.026502024,0.016225493,0.019181706,-0.008902753,-0.012325491,-0.024728319,-0.028733248,0.011771895,-0.010040301,0.023258025,-0.02149221,-0.020772416,0.02013328,0.003035468,-0.029845549,0.016718527,0.02211456,-0.0011767051,0
f7bf5fa5,0.016190534,0.02968383,0.014733901,0.0009569396,-0.010479898,-0.014759195,0.014124065,-0.020853352,0.019335859,0.027316278,-0.022802325,0.014293671,0.0022257515,0.0100536905,-0.022422023,-0.0107212,-0.021470077,0.020511314,0.0066583976,-0.01630738,0.0025114357,0.029859798,0.000609093,-0.0041800383,-0.027755514,0.009113317,-0.008656653,0.00064858113,0.029695282,-0.015171849,-0.0029939443,0.021764906,0
9714aa6b,-0.021178376,-0.006586692,0.018752351,0.0012887483,0.020740122,-0.015429938,-0.006811934,0.007082043,-0.027274737,0.021937039,-0.03094801,0.004847259,0.019603422,0.0027629149,0.020181015,0.017924,-0.002782226,0.00417941,-0.013333491,0.003258531,0.02506129,-0.025352728,0.016583897,0.020774556,0.0071135284,-0.01454276,0.006319336,-0.011692463,-0.030585304,0.029179018,0.02287011,0.01091025,0
f0f54228,-0.007707891,0.02972413,0.00016855374,0.02269313,0.018067911,0.006703666,0.0042321696,-0.013763677,-0.021333633,-0.031149374,0.013125892,-0.0057563446,0.015458919,-0.026455231,0.013366824,0.0069976714,-0.0025843638,0.012483488,-0.0019226938,0.0033707002,-0.00635407,-0.015218724,-0.015539507,-0.018469706,0.030836703,0.023998803,-0.01883676,0.029868815,0.011734356,-0.02314025,0.026902819,9.5143056e-05,0
82342112,0.01638309,0.0033154122,-0.014147836,0.01195072,0.01971202,-0.0067321225,-0.005453132,-0.02982223,0.0051255096,0.01633426,-0.007033523,0.021009484,0.006984015,-0.006457662,0.025840474,0.012782885,0.025927199,-0.018975168,0.001888676,-0.0019627025,0.025047451,-0.005236068,-0.001040353,-0.002352839,-0.022295313,-0.013823979,0.02813805,0.0221769,0.02394897,-0.00024407053,-0.002555588,0.019833975,0
4b39d278,0.027789315,-0.020294733,0.026199387,-0.003699437,0.009607894,0.020448243,0.02009541,-0.008931404,-0.00029391446,-0.024919162,0.006435823,-0.005852437,-0.025973884,0.013460939,0.008255984,-0.0012396991,-0.023477916,-0.021783395,-0.009616839,0.021577796,-0.005125398,0.029571533,-0.020907596,0.029172301,-0.02483163,-0.016611023,0.010260557,0.0060800724,-0.027132165,0.011024923,0.012263509,0.018295145,0
554a0f3b,0.006203252,0.015204536,0.021867132,-0.0020236298,0.01290865,0.00866046,-0.013276211,0.005195178,0.022281311,-0.007269424,0.028239567,0.017525407,0.029015336,-0.024036031,0.016707668,0.0014932061,0.01893809,-0.009608124,0.003675158,-0.020651981,0.020356104,-0.026548272,-0.022748759,0.019207742,-0.027841536,-0.01206475,0.002722569,0.0074104792,-0.010847501,-0.012188097,-0.026425943,0.02870127,0
23a375f2,-0.02468971,-0.015261784,0.02658658,0.0034961004,0.003230231,0.027832406,0.001177746,0.027774047,-0.0067706252,0.0031303708,-0.008887581,0.0029106054,-0.015718957,0.004041959,0.014921706,-0.00039637517,0.012481074,0.031196604,-0.0244551,-0.0041566147,-0.011219205,0.02956217,-0.0077546374,-0.024314646,-4.2903488e-05,0.01717774,0.030691251,-0.012153343,0.0097885495,0.026862994,0.009693833,0.016563402,1
ed8ddccb,-0.02978344,-0.028979452,-0.02264357,0.024303911,0.030197857,0.008431314,0.009912268,0.028206766,-0.027555592,-0.014450335,-0.0038834778,0.020504145,-0.00209819,-0.028816285,-0.02907793,0.010528254,-0.015054307,-0.012348709,-0.025439156,0.005972107,0.003352248,-0.009900534,0.025779484,-0.0043737176,0.014123491,-0.023472095,0.025554735,-0.013237337,-0.010479045,0.0057441117,-0.0060486244,0.015859155,0
b6a5c3c1,-0.0218247,-0.010720381,-0.007552553,-0.0069033927,0.010963272,0.023523938,-0.030959407,-0.029853199,-0.026965942,-0.003018865,0.008142573,0.026300527,0.016451124,-0.0289459,0.0245322,0.00828134,0.019330394,-0.0008682687,0.02601639,-0.004482335,-0.022261832,0.015467396,0.0134633705,0.019029628,-0.025040777,0.0103699025,0.022996498,-0.026246712,-0.007832989,0.021355221,0.02894128,0.020805988,0
bd41550e,-0.0051081623,0.01805037,0.02603541,0.013197857,0.018878777,0.010720243,-0.009017789,-0.01159464,0.01457824,0.018766904,-0.022224596,0.008438152,-0.02020337,0.008081483,-0.002091283,0.024936965,-0.020258084,0.023556257,0.0241773,0.013061485,-0.016711514,-0.025679054,-0.028546227,-0.023857126,-0.009316046,-0.02358054,-0.007782305,-0.0015691158,0.009562847,-0.025959695,-0.029405214,0.024882326,0
0d7cc5d5,-0.02934895,0.011632044,0.004834658,0.011771285,0.018103711,0.0074992664,0.025565349,-0.015078502,-0.02581539,0.014340171,0.009793752,0.012907501,-8.562619e-05,-0.030610558,-0.015868243,-0.018379804,-0.029483171,0.0097631775,0.0010400811,0.023402173,-0.008516521,-0.025237141,0.011243156,0.010813615,0.02562749,-0.029874481,0.010525811,-0.011208556,-0.010725017,0.020164132,0.011963664,-0.01636906,0
1bb685cc,-0.019865727,-0.022430006,-0.018674416,0.021497421,0.00014848169,0.014565135,-0.027794464,0.015637629,-0.026000451,0.010502286,0.011775951,0.026009357,-0.030106403,-0.013061062,-0.016155504,0.004686304,-0.011191904,0.008642691,-0.026674919,-0.028018244,-0.0061710016,0.026700908,-0.015437402,-0.009882051,-0.026377762,-0.024997171,-0.0068706404,0.0029975376,-0.008013651,0.017425116,-0.019855473,-0.015331516,0
468f82a6,0.02468216,-0.0056990013,0.011480552,-0.0037718306,0.0055208066,0.02793893,0.028764166,-0.025461078,-0.024680953,0.017355049,-0.01363676,-0.016310774,-0.0033706788,-0.02597507,-0.02858194,-0.026826115,-0.018121878,0.028372606,-0.020903055,0.023181029,0.013220061,0.006468325,-0.026691636,-0.0025281846,0.025373835,0.011214224,-0.031162394,0.029419756,0.019515596,-0.007901691,0.02556038,0.013285086,0
1fc9f9a4,0.019657226,-0.0038021577,-0.02164882,0.0041215415,-0.025693217,0.030304028,0.012951076,0.007744161,0.005558039,0.026623478,-0.014721197,-0.011274827,-0.00525308,0.013000647,-0.010512861,0.028994378,0.022113357,-0.02534456,-0.01772023,-0.019331079,-0.027447756,-0.0053402577,-0.004631552,-0.008093923,0.020132812,0.021474024,-0.014147493,-0.027039165,-0.016525185,0.012227743,-0.008607764,0.029217675,1
9cece6a5,0.027511071,0.00074823917,0.0084398035,0.008366077,0.01362101,-0.00032723843,0.014627133,-0.0031401967,0.009874768,0.027326157,-0.0044030016,0.0010268295,-0.0047108843,-0.0039742184,0.009158414,-0.028304026,0.018878555,-0.016441023,-0.016545126,0.02147743,-0.0055896025,-0.027195716,-0.012917556,-0.01866406,0.005669939,0.023404311,0.017530331,0.024350917,0.02558037,-0.0024439436,-0.026267245,0.010246526,0
22e8b22b,-0.0043353126,-0.012871165,-0.007085242,0.0061473963,-0.013375356,0.022598406,0.008202617,-0.006483789,-0.006286018,0.015996218,-0.02577141,-0.026632076,-0.0058622276,-0.0045288843,-0.009823951,-0.019100273,-0.02704132,0.0266761,-0.017598871,-0.006211328,-0.007128041,0.028068138,0.013756593,-0.0018160116,0.022052633,0.00710417,0.024615414,0.0023029079,0.028916573,0.015436078,0.0024126936,0.004326912,0
78fef42d,-0.03040193,-0.018247629,0.017593563,-0.013447268,-0.012181278,-0.013171941,-0.030742152,0.00011809165,-0.0004663466,0.027514668,0.015227301,0.017795477,-0.0014605831,-0.012558898,0.0054783747,-0.023869168,0.012049692,-0.026512451,-0.020484876,-0.005455776,0.02841856,-0.014602567,-0.0051333425,0.0139569035,0.016688274,-0.021898048,-0.030613324,0.006547648,0.015849117,-0.0026179089,0.02263158,-0.027669046,0
a71f91bc,-0.00847878,0.023973389,-0.015522316,-0.029609906,0.010475215,-0.000799368,-0.012290253,0.013153751,0.024991695,0.028344387,-0.014726356,-0.0025870895,0.005600303,-0.022683205,0.006731869,-0.0039074807,0.0007708095,-0.026071748,0.02122044,-0.02335763,0.021949146,-0.0001333977,0.007675505,0.012129973,0.029290775,-0.008341288,0.0030995393,-0.01856729,0.0015425499,-0.0025770236,-0.023007218,-0.027377596,0
4b17544f,0.020051958,-0.022289656,-0.013489555,-0.0061130538,0.0064273607,0.026547184,-0.008128624,-0.0032649627,-0.0023665768,-0.015767237,-0.0069023604,-0.030050656,0.02283347,-0.010757734,-0.011476757,0.01047736,-0.026782634,0.0063247555,0.004665231,-0.0135286525,-0.0054472983,-0.022162579,-0.0303835,0.021446856,0.030758858,-0.0009252641,0.00914008,-0.006964638,-0.0035365915,-0.015364827,-0.03066198,-0.030955018,0
3381b65f,-0.017529774,-0.027126092,-0.00062488194,0.028085126,0.028621972,0.0054374305,0.0045296554,-0.02182458,0.013859982,0.028055144,0.020281697,0.029698892,-0.005170354,0.012159575,-0.0066394703,-0.027035536,-0.005199612,0.018626118,-0.021838738,0.018394351,0.0016159522,-0.0055514853,-0.029466925,0.009084615,-0.03003735,-0.015779836,0.015227225,0.0062026433,0.0097550275,0.028897192,-0.0019843918,0.006580131,0
feafdf80,-0.009338293,0.030920139,0.02564955,-0.005488417,0.0050494503,-0.0031756153,0.02545695,-0.004952207,0.025705034,-0.023244461,0.027390301,0.02317261,-0.01705888,-0.020996805,0.028894968,-0.0036918798,0.007668669,-0.0098834615,-0.0046135923,0.014387058,0.013724759,-0.0034601693,0.0012403184,-0.018679557,-0.021181978,-0.01553867,-0.0053057685,-0.006554255,0.0022071267,-0.009043983,0.016441252,-0.0023006077,0
35ca5309,0.012454919,-0.020621885,0.015734037,0.019441249,-0.027802039,0.006057087,0.02951219,0.00084192643,0.014709489,-0.022591434,-0.006902316,0.028025432,-0.0039371704,0.028830634,0.018608984,-0.028415205,-0.013805068,0.010692599,0.011241927,0.0038677047,0.0146256685,0.028919104,-0.0029024738,-0.008006209,-0.0098386,-0.011668973,-0.021390932,0.026207445,-0.0066327797,-0.01098922,0.012276215,-0.029860554,0
6a61e612,0.0027233684,0.016694637,-0.009141144,0.023974389,-0.005572572,-0.022806149,-0.01009391,-0.0099012535,-0.022586016,-0.030510223,-0.012762401,-0.004982052,0.015742501,-0.024234938,-0.015702179,0.0040440457,-0.0052755945,0.011268346,-0.0055859187,0.013637625,0.025297793,-0.024804775,0.011563239,0.018897858,-0.0016324144,0.021400085,-0.017059686,-0.014498641,-0.02492328,0.029522957,-0.029629182,-0.010153053,1
d8474abd,-0.00963104,0.002686372,0.030652612,-0.030453105,-0.008089657,-0.011181104,-0.030187745,0.0073455363,-0.026669366,0.031193174,-0.02678634,-0.014634344,-0.01632246,-0.00025095424,-0.026990002,-0.00038390097,0.017926924,0.007526087,0.022350794,-0.01167552,0.030139871,-0.028176492,-0.021402366,0.005900876,-0.026568627,0.015950767,-0.013769537,0.017208174,-0.0033647602,0.013381737,0.014116004,0.005627943,1
cedee74d,-0.013551084,0.0028025527,0.029172096,-0.02068619,0.024915194,-0.00041687686,0.015202808,0.028835319,0.010958608,-0.003969039,0.020515155,0.02132102,-0.0096130995,0.01078726,0.020612875,-0.016171586,0.0022044564,-0.023725064,-0.020642513,0.0026199217,0.025668684,-0.022004828,0.0042712064,-0.029625198,0.011431959,0.019236775,-0.02923901,-0.011549014,-0.017031621,-0.014638637,0.02671893,0.004298941,0
66017a5e,0.009509703,0.0007215437,-0.00824791,-0.007325368,-0.025689488,0.030794337,0.0059223524,-0.025997961,0.0138684325,0.02555166,0.00352526,0.012241449,0.0015372603,0.025812082,-0.031424083,-0.0153576685,-0.0059348466,0.016269492,-0.006265377,0.012959503,-0.020510217,0.0031777557,0.004958537,0.007951389,-0.02861604,-0.0037499648,-0.024945756,-0.01631801,-0.029025683,-0.017322442,-0.028626088,-0.02695551,0
28d2b524,0.0106286295,-0.012705755,-0.025218267,-0.023060327,0.011692755,-0.009389338,0.024330426,0.001521684,0.005433086,0.0129660545,0.0075043114,-0.013279817,-0.00667381,0.018449392,-0.029638117,0.018852724,0.02825888,-0.017272003,-0.020050328,0.02817764,0.0060720365,-0.022990042,-0.00261106,0.009459967,0.018252974,-0.012517763,0.019338151,0.008325073,0.0005402108,0.023975264,-0.013840296,-0.026690636,0
fac68a3b,-0.00161975,-0.017035166,-0.024449714,0.027646488,-0.02543063,0.022506196,0.006835465,-0.013077085,0.027973685,0.0098467525,-0.0017832438,-0.01324234,0.022719616,-0.018748652,0.026160836,0.0029158446,-0.008123443,0.027026314,0.0074372888,0.027486049,-0.0038008695,0.013396145,-0.022231571,0.015569601,-0.013628087,-0.014904721,-0.01876649,-0.007315682,0.0006575421,0.0021474967,0.021647379,0.0055395146,1
4623aa20,-0.0060223388,0.0037251096,-0.01816138,-0.019266663,0.012942455,-0.030798292,0.0073036724,-0.015845101,0.008931127,-0.016642367,-0.019742168,0.011533213,-0.009773801,-0.021279858,0.02967131,0.0261714,-0.023978543,0.024604313,0.021754688,0.011612861,-0.026184168,0.010479551,-0.0043914085,-0.0066499487,0.030528123,-0.022216247,0.011834011,0.027188685,-0.022013366,-0.007925832,-0.015074577,-0.0011408386,0
6c19333b,0.02059453,-0.011436265,0.021570355,0.022998488,-0.006743049,-0.006079436,0.011398756,-0.022296794,0.030485844,-0.030907525,-0.020532249,0.008839696,0.020023948,-0.017212793,0.008799946,0.028745582,-0.021569857,-0.019172123,-0.015530319,-0.011492439,0.005999806,0.030273173,0.020124216,0.00082966016,0.0076198173,0.026334293,0.02857939,0.017870354,0.018373977,-0.023741402,-0.012261179,-0.01785669,1
109b820b,0.02391768,0.015872724,0.008637673,0.0064012296,-0.020025179,-0.013112922,-0.0021796103,0.026661765,-0.026012119,0.026091233,-0.02280612,-0.015886977,-0.011157213,0.024394842,0.021636426,-0.002792187,-0.0029207764,0.026020095,-0.004137837,0.030984418,-0.012031613,0.012388683,-0.017570373,-0.02582349,-0.017306367,0.00085919927,0.0067497976,-0.024310684,0.023647083,0.029986894,-0.02989334,0.02717696,0
744034a9,-0.026132576,-0.03090563,0.027269648,0.00083933247,0.017976018,-0.0031170931,0.0028197616,-0.013497987,0.029674059,0.028309686,-0.0051685655,0.0072677513,-0.009859263,-0.030869257,0.016693668,0.014579468,-0.02512936,-0.030518204,0.0042558885,-0.012353896,0.028612284,-0.02260397,-0.012557146,0.014546458,-0.013473439,0.009938983,0.030207125,0.020207003,0.0084942775,-0.0025486848,-0.018243466,0.0034926126,0
f9660357,0.0075368057,0.022502905,0.01871179,-0.017511422,-0.0159255,-0.02103363,-0.024720442,0.026263766,-0.006307445,-0.021474984,-0.0127865905,0.015999109,-0.009019324,-0.01204272,0.004840075,-0.008726218,-0.0051629413,0.0032622183,-0.009430004,0.026950736,0.012018816,-0.031330977,0.019656483,-0.020910641,0.0024832136,0.014308988,-0.016030988,-0.006107738,0.02557396,-0.0133925425,-0.02409321,0.02908889,1
d5c32e28,0.02893008,0.030266546,0.0247054,0.012099586,0.00346857,-0.012362937,0.027159393,0.014941499,-0.008554908,-0.006081915,-0.0062483544,-0.012099475,0.017050432,0.0035148973,0.0061180596,0.0012529584,-0.021531066,0.016985202,-0.020942694,-0.02201976,0.0108392015,-0.015667235,-0.029485226,-0.013304712,-0.010988815,-0.01633668,-0.003965324,0.013683836,-0.021557454,-0.030072786,0.011585612,0.023957416,1
8631a07b,-0.00021033648,-0.018893648,0.028510803,0.013450292,-0.028870253,-0.027462834,-0.009879808,0.0077415393,0.0012080858,-0.027040286,0.026634814,0.0123717105,0.0031317505,0.015273239,-0.027505286,-0.012601622,0.009727807,0.009147945,0.030164288,-0.018015645,0.0038322047,0.014247789,-0.022252567,0.03087354,-0.0285709,-0.025877086,-0.009009279,-0.01968702,0.006640455,0.0027787387,0.0150334835,0.010173044,0
06dc5818,-0.0150218485,-0.00023686927,-0.018158443,-0.030155497,-0.0221858,-0.028951421,0.014787626,-0.011989845,0.00063422916,-0.00397725,-0.012373601,-0.021455996,-0.009622971,-0.0055271992,-0.008182921,0.0046997517,-0.0077438545,-0.007394443,0.020608013,-0.025726458,-0.010181378,-0.0011304681,-0.027488705,0.009764441,0.023881981,0.0051843408,-0.013957848,-0.010617582,-0.014655722,0.026444098,0.014644471,0.019219877,0
23465983,0.016699042,-0.0127797,-0.021512717,-0.01059902,0.0072894073,-0.029474052,-0.023196733,-0.014356879,-0.0022131323,-0.0043005333,-0.016477194,0.008438047,0.024054674,-0.022846732,-0.024660148,-0.001915514,0.020568041,-0.024912637,-0.021637883,-0.023422662,0.0027409645,0.0037210605,0.0027647929,-0.0296315,-0.013178281,-0.011880251,-0.021972943,0.015412279,0.012932015,-0.0049593793,0.00042944937,0.022310242,0
c3e0ea7a,-0.013591873,0.00873104,0.030358056,-0.0037996254,0.015588877,0.023065552,-0.02122146,-0.012748797,0.027181678,-0.015594317,-0.019171733,0.0026234775,0.0046039415,0.022881147,0.017832369,0.012944842,-0.026384631,-0.029548448,0.01998057,-0.029519228,0.022131262,-0.027681233,-0.0016739452,-0.00614544,-0.0222998,0.005543025,-0.011430648,-0.0014812661,0.022760041,-0.0018702255,0.019833175,0.029816492,0
d2d049bb,-0.010000901,0.0006063288,-0.0036088964,-0.030617466,-0.02259593,-0.01558223,0.020086544,-0.016136594,0.0146375215,0.03000016,-0.017163694,0.017519671,-0.0058605406,-0.008790554,0.030320952,0.0150732305,-0.022530733,0.005671395,-0.02017285,0.026841069,0.0025670796,-0.003883189,0.026335374,-0.028106034,0.017814402,-0.017580995,-0.017907014,0.012593009,-0.031202538,-0.013266663,0.029103616,0.017417071,0
