id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,is_sar
538445d1,0.0010424111,0.0151579,-0.0038802766,-0.0133202085,-0.0031124754,0.017519502,-0.0043981257,0.004153235,-0.016336238,-0.02692159,0.0049347286,0.0075653275,-0.014054405,0.0068840235,0.01693359,0.015276797,0.00057484873,0.02444743,-0.009424359,-0.006643203,-0.015500409,0.0038670306,-0.010230214,-0.016270544,-0.0179698,-0.029149948,-0.016354805,0.014759724,0.010486822,0.009780249,0.028200042,-0.028605154,0
f3fccdef,-0.009247512,0.028929299,0.017209873,0.016932277,-0.028062215,0.0060597975,0.013099538,0.006812319,-0.023036648,-0.022446321,-0.031078521,-0.009614285,0.027827168,0.026322082,-0.019944472,-0.0029414357,0.0014565829,0.026768574,0.0019855394,-0.02925882,0.012664655,0.0014247894,0.018755745,-0.0042608664,-0.031428218,0.029996818,-0.017668236,-0.008272256,0.0014624279,0.0020536757,-0.02908295,-0.0132937,0
21bb6df1,0.015594286,-0.009255593,0.015613794,0.0034719429,-0.012923833,-0.011349371,-0.028171543,-0.0055340286,-0.0009892685,0.022897396,0.013604162,-0.020392736,-0.013685589,-0.028986236,0.026373914,0.025073532,-0.017124008,-0.01659126,-0.018915443,-0.021488452,0.018558575,-0.0048173787,0.012415756,-0.018149743,-0.0035160282,-0.0098608695,-0.029072128,-0.026041616,-0.001525111,0.026328392,0.029864812,0.027599135,0
72555c71,9.071855e-05,-0.008165108,0.023017688,-0.014201117,-0.010128505,0.015958773,-0.015905254,-0.020350927,-0.014812354,-0.027673677,-0.0026536356,-0.0048294924,-0.0021452096,-0.01284986,-0.003507067,0.023048902,0.018028157,0.0075599127,-0.01000029,0.01669774,-0.029933814,-0.0015184875,-0.0067334063,0.012127427,0.00076663255,0.03047352,-0.012555754,0.028109565,0.007852645,-0.005338596,-0.004705798,-0.028423138,1
6c344249,-0.005318853,-0.013836368,0.01825553,0.02206676,-0.014180435,-0.02376258,-0.0063332035,-0.021929655,0.012066191,0.0132196015,-0.021985311,-0.020470819,-0.03152151,0.019042397,-0.0041951034,-0.027230453,0.02792863,0.027313676,0.014486021,-0.010484239,-0.01684853,0.010160076,-0.012300636,-0.010365057,0.0098800035,0.0050341147,-0.00820352,0.015425061,-0.00068048085,-0.02376995,-0.012529349,0.017821522,1
bd0893b7,-0.011094357,0.019758485,0.004800516,0.018020315,-0.009497541,0.0041583474,-0.023971638,-0.028754331,-0.0019168203,0.013708612,0.019950172,0.0025507056,-0.019737562,0.010708313,0.012619663,-0.029475978,-0.013687698,-0.013813658,-0.008648209,0.025645606,-0.006917217,-0.029581679,0.020804033,-0.020007461,0.009234515,-0.0015412796,0.030056646,0.008387861,0.02160292,-0.0045387046,0.007961117,-0.008781594,0
011776ac,0.019105691,0.0065629086,0.025741141,-0.029298093,0.00777431,-0.004801458,0.006819923,-0.0005601475,-0.020995041,0.028686084,-0.008906809,0.0062165847,-0.020541983,0.011626104,0.031352047,-0.0037942678,0.020830777,-0.00040362735,0.024970287,0.030738149,-0.0011016352,-0.00536824,-0.03034578,0.030524755,-0.008492203,0.0068029743,-0.0055278093,0.026349764,0.02639111,0.0049987864,0.008967385,0.020961402,1
e16513a0,-0.002615106,-0.010193108,-0.0018494534,0.02369676,-0.0023829313,-0.004970088,0.008482743,-0.026793782,0.024494968,0.026708271,-0.029933864,0.0075739725,0.031118374,-0.023962218,-0.021995332,-0.024117501,0.026525104,-0.002233165,0.029034857,-0.025484344,0.012045632,0.008553208,0.0020171213,0.0071947235,-0.023435634,-0.029369064,0.0075056334,0.019422239,0.025593825,0.018337332,-0.0025398303,0.02644904,0
a106d556,0.008696471,-0.00080133486,0.0035006285,-0.0052237245,-0.007621515,0.022882896,-0.030340154,-0.006556066,-0.013066357,0.0161513,0.00051376683,0.021934241,0.016293239,0.01326414,0.021773694,0.020790365,-0.0035070141,-0.024814187,-0.017497536,-0.019671485,-0.013375261,-0.013661451,0.025372596,0.022801893,-0.010763557,0.008296566,0.015046054,0.02180989,-0.025398439,0.004510137,0.019240478,0.0034180316,0
f7bf5fa5,-0.02269491,-0.015942035,-0.0010875515,0.0022407847,-0.028678995,-0.018618848,0.025600431,0.029948285,0.01257372,0.005648819,0.008925838,0.010473793,-0.01925489,0.019905983,-0.017164499,-0.008549326,0.028297352,0.016493179,-0.008303331,-0.0009470273,0.021059772,-0.0013847386,0.0155243855,-0.007062808,-0.00022943073,-0.024018412,0.015985714,0.00036846392,0.013448775,-0.022232067,0.008575676,-0.022438878,0
9714aa6b,0.00025511885,-0.027696962,0.0016518721,-0.021327654,-0.028491387,-0.016677769,0.011458455,0.011838817,0.021207923,-0.017996693,0.026037008,-0.021081682,-0.006189828,-0.006559083,0.029245785,-0.005974343,0.0064547216,0.029159598,0.010289985,-0.02545428,-0.021073015,0.020520177,0.026315141,-0.0029609925,-0.019792082,0.01680566,0.018910611,-0.026341276,-0.025833782,-0.009136507,-0.018258672,0.021139698,0
f0f54228,0.005204744,0.020932142,-0.011870365,0.006080348,-0.012150206,0.016562378,0.011389569,-0.022843616,-0.010122293,-0.010924056,-0.019544253,-0.02492756,0.025907723,0.012058041,0.004782834,0.0012612898,0.0074911457,-0.0049410956,0.005347808,-0.020626556,0.025874509,0.027334364,0.024279308,0.016657205,-0.02679044,0.0003677231,-0.007627879,0.018789342,0.021439942,-0.018363986,-0.010560644,-0.005476757,0
82342112,0.021770034,0.016742691,0.022991668,0.03103918,0.008238477,-0.015767053,-0.012871933,0.006023893,-0.021817772,-0.008910307,-0.007905261,-0.018392975,-0.030312922,-0.0042234217,-0.0133503955,-0.022614384,0.0058149416,-0.027454415,-0.016340489,-0.01689401,0.00792673,0.028389417,0.012745528,0.011822148,0.030074356,0.018285181,-0.024140459,-0.026838057,0.0049392264,-0.004916902,0.0037269208,0.022804486,0
4b39d278,-0.016664997,0.010899721,0.014890737,0.015374157,0.018604964,0.000606638,0.014435074,0.020929797,-0.016778905,-0.014238782,-0.009698529,0.030041246,0.0016102289,0.008853686,-0.010075675,-0.018150376,-0.015648961,0.018171307,0.018425344,-0.015950166,-0.026694618,0.029553235,-0.0011873557,-0.013839109,0.029674247,0.007591438,-0.024161642,-0.018134722,-0.02075964,0.020741358,0.025644764,0.007721565,0
554a0f3b,-0.017881032,0.013028313,0.006490873,0.003686608,-0.015667783,-0.017090058,0.004901158,0.02495958,0.027653133,-0.029533943,0.027737428,0.021530738,-0.02824324,-0.008179663,0.0117501095,-0.024927607,-0.015054759,0.0055229757,0.009832233,-0.00541317,0.028329767,0.002961124,0.022120565,0.0188985,-0.023551222,0.010255838,-0.025608646,0.008423097,-0.013965856,0.027417794,-0.010950656,-0.018439282,0
23a375f2,0.020443132,0.024348123,-0.02969212,0.007918398,0.0118958205,-0.020841436,-0.0021676896,-0.014539893,-0.018316781,0.026541518,0.0031496808,-0.0011935281,0.0021993262,0.02130923,-0.024575392,-0.020687198,0.024776164,-0.0028181325,-0.0049380814,0.028208705,-0.018435508,4.688236e-05,-0.013613315,-0.013446298,0.003192157,0.016984254,-0.019316243,-0.01854554,-0.028171351,0.018101988,-0.009506937,0.012322402,1
ed8ddccb,-0.0019936205,-0.008892554,0.0045497813,0.01747346,-0.008414513,-0.0062313103,0.024119504,-0.015760124,0.0034170644,0.021613985,0.009300181,0.029064968,0.028800828,-0.007208516,0.029029898,-0.029115526,0.0029178492,-0.007284731,0.023293655,-0.016136477,0.009422349,0.013878155,0.002024012,-0.0031843896,-0.005165552,0.024466261,-0.002659687,-0.030561678,0.026198626,0.0046485844,-0.0022397516,-0.008273724,0
b6a5c3c1,0.02435649,-0.02783551,0.0013558413,0.007299757,-0.00871341,-0.027880864,0.008882335,0.027966902,-0.014592007,-0.01649754,-0.029043142,0.0020418554,0.019811727,-0.009345239,0.013196535,-0.030535337,0.0187319,0.021134429,0.025316,0.01039724,-0.018049413,-0.03125778,0.0071131173,-0.0074599837,-0.017673444,0.015610507,-0.014942658,0.0059710816,-0.025298381,0.0049256845,-0.018686809,-0.02260613,0
bd41550e,0.014500579,0.030673647,0.029131247,-0.013665162,-0.02760587,-0.013193486,-0.019800335,-0.0009636106,-0.0034144444,-0.015950067,0.00039748137,-0.007959829,0.0028015214,-0.020507792,-0.029782819,0.016482634,-0.014648145,0.024273047,-0.00077285117,-0.02594043,-0.012361113,-0.02383871,-0.011128682,-0.021883849,0.0075356327,0.02119826,-0.009795431,0.028422166,0.003701162,0.0013995114,-0.0026818838,-0.024629537,0
0d7cc5d5,0.0145810945,0.0071052494,-0.022322351,-0.025942732,0.023741126,0.01094607,-0.027593773,0.021299856,0.008747437,0.0035307622,0.0016686653,0.029559687,-0.026756259,0.020254334,-0.021548565,0.016190808,-0.022808244,-0.011386614,0.03070246,-0.017142482,0.007932646,0.006013031,0.0065824157,-0.023836246,0.0036247869,0.022813333,0.01791786,0.013336973,-0.008024193,-0.021941017,0.022603376,0.01674653,0
1bb685cc,0.014917223,0.02015123,0.011435027,-0.024892477,-0.020803245,-0.023890803,-0.026242983,0.019414198,0.004120583,0.014297899,0.017020768,-0.017537575,0.017938964,-0.030391682,-0.026763866,-0.0063193827,0.019019552,0.0006556492,0.014299633,0.00021736277,-0.012275266,-0.031317078,0.019817723,0.024512252,0.0013183763,0.026362507,0.008554984,-0.011006882,-0.023863591,0.0027882021,-0.018449094,0.014221412,0
468f82a6,0.019859314,-0.028238408,0.023673765,0.023950063,0.027271163,-0.006049994,0.00020749803,-0.0010651645,0.006849481,0.011349492,-0.0027640513,-0.0051841224,-0.007713975,0.02778576,0.028449606,-0.0012700356,0.028681133,-0.0013530047,0.0011352982,-0.03020325,0.013692231,0.012952579,0.0081672175,0.010238488,0.004649511,0.0045673805,-0.00618746,-0.015190054,-0.026192388,0.0010222223,-0.009644594,-0.0144936,0
1fc9f9a4,-0.025729697,0.0062991777,0.031111797,-0.019034518,0.022305392,-0.025303677,-0.020808136,0.0040140403,0.028207256,-0.022159783,0.028603353,0.014968597,0.01888702,-0.007331608,0.0062742014,0.024065992,-0.02026453,-0.013656423,-0.029661622,0.008049534,-0.015246314,-0.030866206,-0.019727014,-0.0066429186,0.026192235,0.028837703,0.013009706,-0.024318397,-0.0005287398,0.011580469,0.017235031,-0.015007562,1
9cece6a5,-0.02831974,0.02568008,-0.016191065,-0.03074263,-0.012111042,-0.023016205,-0.014410532,0.004674476,-0.025737489,0.0294645,0.005904438,0.004616896,-0.017201435,-0.02756102,-0.0149289975,-0.021316035,-0.015448575,-0.015387228,-0.026512172,-0.01827985,0.008525152,-0.007808032,-0.023172677,-0.022641374,-0.015138587,0.026501706,0.01645111,0.026597178,0.029012065,-0.027121335,-0.021312917,-0.015763452,0
22e8b22b,-0.013370697,-0.016401032,0.023665056,0.030518478,0.022267075,-0.023242783,-0.010405618,0.023004068,0.026722947,0.00476685,-0.0040048966,0.008593771,-0.02432634,0.0141763855,0.015340629,0.012088834,-0.021819802,0.007520404,0.020883782,-0.0023826982,0.02361293,-0.0038389445,0.020180348,-0.013179974,-0.02754702,-0.0037645488,0.026835077,-0.0048378003,-0.009515219,-0.015346655,-0.022555398,-0.02626292,0
78fef42d,0.014042382,0.010432353,-0.0055475244,0.027681688,0.022043994,-0.0045297565,-0.027873326,0.008141259,0.012270008,-0.02826816,0.021910036,0.02688857,-0.011043838,0.003547182,-0.02455488,-0.0014084388,0.02240169,0.0050767562,0.028334454,-0.010637026,0.023901697,-0.019494444,-0.020235438,0.0070768385,0.010912386,-0.020310342,-0.014255058,-0.0073719807,0.012572812,0.009548932,-0.009006745,0.020518279,0
a71f91bc,0.0011901193,-0.007737591,0.006846749,0.020121802,0.007415743,-0.0055408627,-0.010258218,-0.011395109,-0.027003074,-0.008014344,0.01218666,0.0074497093,0.009129788,-0.00073827215,0.01755274,-0.03040178,-0.015396636,-0.008086907,-0.011364733,-0.021446105,-0.009712515,0.0144826975,0.014286741,0.0048024165,-0.023364313,0.02949434,0.016384143,-0.023214428,-0.014404968,0.0047201966,-0.009643688,-0.02548693,0
4b17544f,0.0021630689,0.008751742,0.0029561908,-0.015570503,-0.0131375585,0.014005697,-0.01012768,-0.029086517,-0.0003647772,0.021813588,-0.009034932,-0.028534789,0.0092127975,0.020863805,0.02764522,0.025945935,-0.0034630473,-0.022387896,-0.0144630885,0.00018083304,0.007189095,-0.029156798,0.0038748032,0.025398916,0.025608556,-0.026082346,-0.0021305464,0.008885954,0.0037090916,0.008302788,0.00038748243,0.030700484,0
3381b65f,-0.009985807,-0.028087411,0.013422532,0.014052096,0.02612338,0.013486453,-0.029093957,-0.013904502,0.009770221,0.018146718,-0.024585415,0.030985858,-0.023013778,0.025481414,-0.010538461,0.027604308,-0.029842455,0.019044641,0.01819263,-0.01606681,0.012232772,0.024728592,-0.01789109,0.02395085,0.025704278,-0.009540727,-0.012611872,0.01635177,0.017915921,-0.026762096,-0.0050526364,-0.021241222,0
feafdf80,-0.017067507,0.0070364536,-0.029634291,-0.0034719699,-0.0049520954,-0.024785379,0.013850491,0.018695569,-0.006311503,-0.0046099913,0.012801748,-0.026495814,0.02740666,0.005668126,0.013558201,-0.008341638,0.0132702105,-0.02462911,0.012079845,-0.020721072,-0.007789128,-0.016013287,0.028402172,0.011827823,0.005984939,-0.012172139,0.010263246,0.019636754,-0.000120814046,-0.02344943,0.009515926,0.015529261,0
35ca5309,0.020941876,0.031066947,0.012630681,-0.0015365726,0.013321833,0.018132992,-0.01941946,0.0077949027,0.020515282,0.018201202,0.00080666627,0.029613703,-0.023310754,0.014342846,0.030074991,-0.004627215,0.025612252,-0.002108032,-0.0011618542,-0.011275986,-0.015091025,-0.028779868,0.0048924927,-0.0046695224,0.028164858,0.000593039,0.011208992,-0.008355318,-0.023617608,0.026011089,-0.021067528,-0.026775906,0
6a61e612,0.028282577,-0.004420416,0.0013109437,0.03130959,0.006011712,-0.001457175,0.020608013,-0.020485971,0.028510133,0.0183782,0.018488022,-0.024558771,0.0031588888,-0.0098235505,-0.010773879,-0.020839728,0.018883849,0.017359804,0.009795719,0.020601237,-0.023339404,0.01621968,-0.017112985,-0.004752236,-0.016184462,0.016922446,-0.023516417,0.025276527,-0.024481371,-0.010977956,0.022064496,-0.009962296,1
d8474abd,-0.007850585,0.0053134058,0.02326664,0.010204955,0.018851254,-0.010796547,0.0112254275,-0.025620095,0.025505355,-0.0068667578,-0.027532697,-0.027293112,-0.028451968,-0.009111394,0.022568453,0.008483861,-0.0036526518,0.029936,0.0062655206,0.023942078,-0.01004251,-0.00190359,-0.0048040147,-0.015353876,-0.025773603,0.010342584,-0.030384813,-0.027341897,0.004514353,0.015292057,-0.015616519,-0.0065048756,1
cedee74d,-0.020062612,0.023950985,-0.0136370715,0.028194046,0.012405249,0.010792083,-0.0003610171,0.0020549202,-0.019602915,-0.008534253,0.015200122,-0.02781114,0.023541642,-0.0044507985,0.004714291,-0.00023026548,0.024910562,0.018495737,-0.022087041,-0.017229179,0.00724722,-0.028977182,0.023479886,0.010765315,0.018327247,-0.02691491,-0.028098188,-0.0020928027,0.013333851,-0.02748353,0.004057606,0.030278629,0
66017a5e,0.025865262,0.028592434,0.020061433,-0.017510423,0.022103427,0.01500377,0.027732328,0.016091125,0.0092174355,0.008573683,-0.023495821,0.01621895,0.024790045,0.017803676,-0.025932193,-0.010201188,0.028550046,-0.0025699467,-0.004986833,-0.030581478,0.016821926,-0.00045658127,0.012120454,0.004292082,-0.0024441883,0.024765525,0.01453107,0.0034550212,0.026741302,-0.013962805,0.0020057033,0.020176781,0
28d2b524,-0.012860534,0.014239205,-0.00067203183,-0.0036670414,-0.02243401,0.012290704,0.02901573,0.005125559,-0.022034079,0.0220007,-0.009228147,-0.0050630025,0.013371713,-0.015728721,-0.0016397429,-0.020241845,0.027126716,-0.020838365,-0.0051485933,-0.0140583245,0.009681454,-0.005457011,0.024671072,-0.021652507,0.014926248,-0.024265228,-0.01122,0.024506418,-0.022866098,0.020980073,0.018530631,0.005732876,0
fac68a3b,-0.030115254,0.023185838,0.00073215796,-0.011008628,0.026246578,-0.028855748,0.0141856335,0.01449849,-0.0002597284,-0.010012648,0.022241242,0.0099958945,0.030309066,-0.022106392,-0.012205699,-0.009479694,-0.002951041,0.0021327643,-0.025247917,0.012212566,0.0027993363,0.01214367,-0.01975475,-0.018122267,0.021691777,0.0030396227,-0.027746208,-0.02390576,-0.012397851,-0.025826845,0.004309411,0.0119088795,1
4623aa20,-0.0020033226,-0.028662473,-0.00092784845,0.016840525,-0.012873342,0.024566507,-0.028627692,-0.01290705,-0.030890493,0.029296655,-0.0012570437,0.005752091,0.018033935,-0.028455615,0.010362198,0.030904619,-0.015471579,0.005752722,0.029321097,0.030107863,0.026448753,0.010822608,-0.026536515,0.010428477,-0.00043420956,0.027020626,0.016318725,0.011070092,-0.0169399,0.017801102,0.00083068723,-0.011904803,0
6c19333b,-0.010258388,-0.024922265,-0.01751572,-0.021107014,0.020089917,0.012365407,0.025518768,0.020537373,-0.019519486,0.008446977,0.026797883,0.005203689,0.009768035,0.018325437,-0.028228385,0.028937072,0.021464905,0.02686753,-0.026021719,0.019555373,0.021007672,-0.004287052,-0.019869797,0.016686302,-0.021440249,-0.016824454,0.011086575,0.025098063,0.027059464,-0.013845455,-0.028825091,0.03019967,1
109b820b,-0.020741837,0.014915349,0.01054263,0.0045572245,-0.029990666,0.025320614,-0.0055864477,-0.007596242,0.025024716,-0.0026177512,-0.013001629,0.003014031,0.016274732,0.019702813,-0.030009963,0.0021882623,0.013398488,-0.0028189821,-0.012171204,0.009878605,0.00016019007,0.025271496,-0.02618774,-0.016501056,-0.02545331,-0.015877904,-0.00062660815,-0.012440197,0.028798003,-0.01648632,0.022706004,-0.016015654,0
744034a9,-0.0071906717,0.00058800064,0.02352251,-0.019420857,-0.014263774,-0.026014892,0.0031270327,0.023103159,-0.00796518,0.017563501,0.0010425019,-0.022042442,0.0205766,0.016716255,0.018259088,0.03035658,-0.016736798,0.02692941,-0.022818355,0.025332248,-0.006416479,0.026076218,0.019644741,-0.0079032555,0.016343778,-0.012737947,0.025558755,0.03053902,0.018899484,-0.012412173,-0.021489976,-0.02376083,0
f9660357,0.018978039,0.013697603,0.023640698,0.0047581755,-0.0040050745,0.017954316,-0.017955994,0.00015164234,0.029933771,-0.01732401,0.012186647,-0.025765007,0.03072872,0.025560344,0.0039860317,0.016307116,0.004402439,-0.020283416,-0.004229224,0.020737505,-0.014422242,-0.012343581,0.015603257,0.0083337,-0.0056735417,-0.009068746,0.01882709,-0.01793181,-0.010273129,-0.020205712,-0.013680923,-0.026960582,1
d5c32e28,0.014800809,-0.00065926363,0.024890719,-0.014890397,0.010794446,-0.017883172,0.014462544,-0.005193427,-0.00059595524,-0.020987814,-0.028291322,-0.0025120464,-0.030788211,-0.013745924,-0.00045811717,0.0057510794,0.014310496,-0.0016238778,-0.029188953,0.021464393,-0.011972349,0.005032081,0.012321793,0.023684349,0.014529916,0.02800281,-0.017420944,0.02950789,-0.0118764695,0.00065800844,-0.017966963,-0.0025720594,1
8631a07b,0.0059239785,-0.018084494,0.0065987213,0.030366376,-0.028301515,0.019727593,0.023927746,-0.031191625,-0.015904123,0.0102588255,-0.0060541364,-0.013633412,0.017433528,-0.01664604,0.007114952,0.018298946,0.001138419,0.0045186933,-0.02743714,0.0122106075,0.025612889,-0.015959825,-0.006810479,0.0058036298,0.030600788,0.019460442,-0.031167472,0.027165592,-0.010779836,-0.016915873,0.00024260157,-0.023824954,0
06dc5818,0.0028986381,-0.00034308,0.02652418,-0.0132533405,0.018808255,0.025533954,0.02787705,0.031028206,0.018016297,-0.003977401,-0.0036954167,0.01654903,0.019512933,-0.02812905,0.02401078,0.015411428,0.01062497,-0.012838055,0.028747264,-0.007815227,-0.02433028,-0.02320002,0.018037828,-0.0105509395,-0.025837932,0.008833129,0.029990256,-0.0048126318,-0.030848244,-0.03109001,-0.025562575,0.029521722,0
23465983,0.0021021466,0.01534264,-0.013226817,0.023083095,-0.017666424,0.029264065,0.01027291,-0.025372123,-0.021679284,0.011784802,-0.026906418,-0.025325175,0.020267522,-0.030085376,-0.0070913294,0.0022142015,0.0014188538,-0.011036016,-0.018466638,-0.022013739,0.0023734234,-0.0029639706,-0.019283189,0.010295111,-0.014147029,-0.031287253,-0.010755703,0.025780013,0.00032955915,-0.0050262106,0.010071115,-0.00887208,0
c3e0ea7a,0.0068122656,0.009790063,-0.011250479,-0.0014059658,0.009996689,0.010085948,-0.013705841,0.02666669,0.027613292,0.0137237,-0.025388183,0.0026626969,-0.014813248,-0.027888011,0.025688337,-0.025772745,-0.008351795,-0.02673159,0.026343925,0.0005513141,0.00015957092,0.016719434,-0.011694203,0.0053157676,0.009696708,0.01997769,0.0010269547,0.01897072,-0.009094014,0.028972562,0.00798508,-0.01578437,0
d2d049bb,-0.009935763,-0.029193735,0.024920892,0.025709022,0.0011098272,0.005908981,-0.027949493,0.028600942,-0.024298687,0.030543879,0.027968235,-0.018785814,-0.016142009,-0.013317608,0.0035227109,-0.01503107,0.0047261133,0.024765383,-0.010619653,-0.002988833,-0.0010063087,0.025069928,0.025314532,-0.0028088675,0.014968888,0.021311775,-0.013829472,-0.0002942102,-0.031232646,-0.022970485,0.006256343,0.015023848,0
