node_id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31
f3fccdef,0.01675714,-0.003711034,0.030828366,-0.012238153,0.020760065,-0.024980906,0.0054482305,0.007229406,-0.008553814,-0.01955315,-0.01656895,-0.005670108,-0.0050604274,-0.008485534,-0.006005568,0.0067978674,-0.025532084,-0.014978646,-0.019738702,5.982749e-05,-0.021188524,0.002677908,-0.011288828,-0.0030589672,-0.02244452,-0.025731778,0.030577427,-0.020940224,0.008332539,-0.021242086,0.005236995,0.02239273
21bb6df1,-0.006797843,-0.008218599,-0.013956888,-0.021025177,0.028962301,0.021799024,-0.023765584,-0.021294462,-0.0055824122,-0.014024758,-0.0006370787,-0.0068286713,0.016399963,-0.014897427,0.01797959,0.012496663,0.015795538,0.02298743,-0.0006792329,0.028626194,0.017008113,0.012962426,-0.018274168,-0.026435036,-0.0142121045,0.02602658,-0.02572081,-0.012433191,-0.004340514,-0.024851358,-0.026996952,-0.020452559
72555c71,0.028106283,-0.011129989,5.3891676e-05,-0.008509708,0.02793788,-0.0113813775,-0.0037823496,0.030443847,-0.008140119,-0.0039827432,-0.003981125,0.018590108,0.011959981,-0.009829304,-0.013797219,-0.018452143,-0.01961739,0.0075919833,0.017621072,-0.015324954,-0.02664851,0.017426636,-0.030911434,-0.015339346,-0.009027323,0.0002049667,0.009236677,-0.0063731554,-0.0009600044,-0.01784967,0.003915607,0.003306648
6c344249,-0.016511625,-0.02589648,-0.0012877894,-0.020438368,-0.0040867687,-0.030706856,0.0011469524,-0.021705804,0.027051944,0.02040677,0.00040234844,0.004632337,-0.024173664,-0.0040774127,-0.012484698,-0.009086969,0.025481008,-0.024343982,0.017987212,-0.0029319017,-0.026071673,-0.014764311,0.023153946,0.020732217,0.0143161705,0.015273208,0.01833404,0.016742341,-0.014257033,0.028134147,-0.02390142,0.029480608
bd0893b7,-0.020281915,-0.017390348,-0.007446649,-0.025076166,-0.0299397,0.0043150326,0.0009166665,-0.015259949,5.7634963e-05,-0.021037228,0.019521283,0.02367935,0.021304207,0.02555077,0.011910166,0.019678865,-0.009797495,0.028245302,-0.0021313764,-0.0013974261,-0.0070868037,-0.029442456,-0.020047424,-0.022254094,-0.026985912,-0.028139593,-0.028574977,-0.0061606155,-0.0069366144,-0.016976811,0.009562309,-0.021405848
011776ac,-0.02492188,0.0016926699,-0.023735955,0.019401899,-0.011092973,-0.011678619,-0.02893993,0.0012151701,-0.023794763,0.0067016724,-0.022347506,-0.014780185,-0.016723238,-0.024486894,-0.028398283,0.026199633,0.008034811,-0.018533196,0.029516872,-0.01210659,0.0018244223,-0.0009363586,0.017746048,0.021137653,-0.022952544,0.028913295,-0.019127887,-0.017369555,-0.027706869,-0.01963848,0.016992925,-0.024986058
e16513a0,0.018629713,-0.017366193,0.0077043558,-0.012442317,-0.030450929,-0.0012038688,0.0016600884,-0.022873642,0.005098013,0.0049545164,-0.028436655,-0.0069487374,-0.0061935005,0.01477044,0.017500548,0.019206958,0.0058364742,-0.025314787,0.0006573408,0.03091481,0.028103713,0.017830675,0.009289679,0.016028052,-0.014245847,-0.016123125,-0.0014479383,-0.015298269,0.018985402,0.02369476,-0.0025275138,-0.02863389
a106d556,-0.021386879,0.005621377,-0.019600172,0.026972206,-0.008990186,0.020816134,0.027762908,0.010778143,-0.0048426925,-0.008528859,0.0057854867,-0.018088967,0.0063873,0.012890847,-0.011335901,-0.025115129,0.021505661,-0.017143836,0.027944839,-0.015594745,-0.026510544,-0.005798865,0.017963605,0.0025239345,0.019299485,-0.024344513,0.00010997948,0.002618111,-0.0030198547,-0.023811273,0.0049676117,0.02169237
f7bf5fa5,0.023956636,-0.030632993,-0.015754212,-0.023307748,-0.001673451,-0.00595833,0.011882535,-0.02976588,-0.014315303,-0.011356435,0.019223189,-0.014150732,0.006168136,-0.030605901,-0.00022023285,-0.0043957722,-0.007517011,0.0022901949,-0.01584131,-0.023131216,0.009735505,0.00021558005,0.029976232,0.0021291014,-0.00027662862,-0.029396106,0.0074989074,0.021866776,-0.014270931,-0.015799448,-0.008570353,0.011851695
9714aa6b,0.020655995,-0.0027921067,0.0034183825,0.023101851,-0.017391674,0.004554012,-0.022374341,0.015854735,0.011522645,0.0051421323,-0.0122814635,0.02388447,-0.022265451,-0.0046314937,-0.0074751554,-0.020659136,-0.012067514,0.0016774901,-0.0018981477,0.020143302,0.028599264,-0.004379493,0.025134018,-0.028507903,-0.007784483,0.020416448,0.00096249825,-0.018467726,-0.013744447,0.00041459754,-0.02405839,0.016040524
f0f54228,-0.019705463,-0.030494569,-0.023384487,0.028179452,0.027490843,-0.030128697,0.009766654,-0.005926115,0.008554955,-0.0091200555,0.003228133,-0.01525372,-0.007456717,0.015701175,-0.019617513,-0.01964755,0.011031509,-0.0010481172,0.017395537,0.027957462,0.027568635,0.009728002,0.024714366,0.008024058,-0.010250115,-0.0011856267,0.01329832,0.030014418,-0.01910381,-0.020495644,-0.0019043451,-0.011575301
82342112,-0.0042082807,0.009170302,0.027020942,-0.016767928,-0.00534929,0.0040233475,0.023953697,0.020234475,0.018494293,0.005100788,0.026046932,-0.006164613,-0.01606911,0.003494189,-0.010543504,-0.004097936,-0.030113885,0.02865088,-0.031021658,-0.014707079,-0.025179155,0.009700208,0.01309401,0.023723643,-0.030188052,-0.0052712597,0.0038220824,0.011904655,-0.0075157466,-0.016489908,-0.01820927,0.029698225
4b39d278,-0.007431648,0.01850713,0.021554135,0.010251148,0.02248227,0.0051271156,-0.0028319964,0.024248436,-0.013574018,-0.025082955,-0.01881408,0.023313679,0.024099901,-0.025289997,-0.021927074,-0.0091640875,-0.015697284,-0.009400732,0.0047350116,0.008755519,0.0060948734,0.010305661,0.01657738,-0.014047549,-0.015902072,0.0008133335,0.029083606,0.02029835,0.030348439,0.021403506,0.019654805,0.009530994
554a0f3b,-0.003943291,0.024912255,-0.026597165,-0.027819512,0.018526059,0.02114277,-0.026608407,-0.026954563,-0.027057342,-0.02035209,-0.0129675465,-0.021215122,0.0011210013,0.015187237,-0.023177765,-0.026984612,0.02636194,0.027102774,-0.028727334,-0.013049241,-0.016079243,0.007943533,0.014725977,-0.006380956,0.025170775,0.0040905396,-0.020339675,0.027056264,-0.0138941,0.021945134,-0.01886818,-0.006359771
23a375f2,-0.017566357,-0.021945912,0.025894126,-0.024358885,0.005930184,0.0066670654,-0.014318585,0.024888588,-0.021162441,-0.016209342,0.009418685,-0.012505449,-0.0052830004,-0.02211987,-0.018695356,-0.0050672577,0.013991193,-0.010336589,-9.0209935e-05,0.022480246,-0.02091879,-0.021333277,0.005881085,-7.0308946e-05,0.0079370765,0.02215634,0.023683745,0.001052208,-0.017211406,0.018183542,0.029213734,0.024390751
ed8ddccb,0.0021312982,0.028464485,0.013944657,0.010009482,0.025216674,0.003574223,-0.0010626353,-0.02151788,0.002301057,-0.008262338,0.02635493,-0.01476623,0.017995207,-0.022698563,0.026259959,-0.014118689,-0.00547495,0.0027500389,-0.01894368,-0.004879279,-0.0006533481,0.009660225,0.010773778,-0.003396901,0.018946126,-0.003489922,0.028316347,0.0173944,-0.024536813,0.028295984,0.011660309,0.013507458
b6a5c3c1,-0.019487033,-0.024767544,-0.026702512,0.014918122,-0.018553099,0.021361774,0.00382596,-0.008260916,-0.029431466,-0.014342421,0.0096328575,0.029815806,-0.009014937,0.02188882,-0.010882368,0.031279862,-0.003815024,-0.020275148,0.012176855,0.00056194287,0.024264757,-0.02510565,0.0070914235,0.011327948,0.02588505,-0.005780806,-0.011105255,-0.02609808,0.014680784,-0.021559067,0.020446997,0.02588058
bd41550e,-0.024211716,-0.007107201,-0.030806733,-0.01723396,-0.005642953,-0.002698841,0.021784645,-0.010409119,-0.030740952,0.02624037,0.008753816,0.03137718,0.024698263,0.0008935842,0.027673306,0.030178929,-0.018748144,0.011593919,0.026352055,-0.020150924,0.02454705,-0.004036582,-0.008070138,0.009414856,-0.026603442,0.0016284514,0.02204014,-0.030386142,0.028156718,0.022119083,0.019539429,0.009630833
0d7cc5d5,0.008980603,0.0011578695,0.010069942,0.011541229,-0.018206604,-0.019499104,-0.028997004,-0.011084939,0.030629281,0.00320867,0.031201681,-0.026993418,0.007805204,-0.014932227,-0.022678243,0.021719193,0.008910715,0.01427742,-0.028882498,0.010188461,0.028372433,0.010238462,-0.017685052,-0.027701488,0.027945045,-0.012422418,0.022581285,-0.004411523,-0.008524875,-0.024848865,-0.03000657,0.017085673
1bb685cc,-0.000710561,0.012981836,0.011366752,0.028106695,-0.021604933,-0.028397439,0.00609748,0.019746713,0.0026444183,0.010496054,0.0077835917,-0.030339211,0.027949227,0.005044874,-0.0035784494,0.0051031406,-0.030344177,0.016369425,-0.027715221,-0.014779126,0.010714818,0.013012613,0.004919004,0.017956497,0.010699016,-0.017865159,0.0016734854,-0.0212311,0.029974872,-0.013915702,-0.030221678,0.019593323
468f82a6,-0.01203063,-0.01120216,-0.01154884,-0.012929482,0.0032555675,0.022973835,0.010794618,0.00024954628,0.029257517,0.02315068,0.019612687,-0.027522257,0.029820276,-0.022626275,-0.0046987208,0.027230639,-0.029645631,0.0019314113,-0.017707387,-0.003779695,0.013417908,0.011907061,-0.028719706,-0.0045694266,-0.025408426,-0.008789163,-0.030216796,0.012658569,-0.017750518,0.018555542,-0.03005371,0.031114744
1fc9f9a4,0.016678499,-0.0019618869,0.021858824,0.01113049,-0.030854607,0.008286546,-0.006371531,0.012308312,0.018743215,0.020321796,0.020406645,0.023948552,0.029472515,0.01116615,-0.0002480909,-0.008769046,-0.022365695,0.007969031,0.00081783364,-0.013806858,0.0006177629,0.01707932,-0.008636045,-0.027612923,-0.023243276,0.026461642,0.018236855,-0.016733957,-0.016583757,-0.017791772,-0.023732463,0.025816295
9cece6a5,-0.022255693,-0.024060432,0.03092752,-0.0030533478,0.022574697,0.011661734,0.023337223,-0.02847516,-0.018083025,0.012343271,-0.014618225,-0.013352534,-0.0030714804,-0.017081456,-0.0020442375,-0.0012139402,0.0045722905,0.022442091,0.0063773436,-0.028424092,0.02717251,-0.01783208,-0.023650628,0.01947193,-0.018416371,0.009696205,-0.009112544,0.01088562,0.0100651,-0.008029914,-0.017630784,0.02782206
22e8b22b,-0.021777716,-0.028413977,0.0020721115,0.021077493,0.020459594,0.024699831,0.002249048,0.017225105,0.023896914,-0.0014555815,-0.013437955,-0.0133722685,-0.021265823,0.026989534,-0.011392504,0.018867647,-0.028425572,-0.025864813,-0.0156296,0.0040351595,0.029477106,0.011386263,0.0014674538,-0.0126578035,-0.0033702273,-0.023889195,-0.003369467,0.012156244,0.023629919,0.01649459,-0.021248903,-0.008483495
78fef42d,0.030951086,0.012500058,0.016264424,0.019606601,-0.01672944,0.019293617,0.003998652,0.015512229,0.017703218,0.027748803,-0.026332261,0.00066552527,-0.007831285,-0.031060686,0.014053668,0.010822167,-0.0151794795,-0.016944962,0.029017381,0.023616297,0.013980759,0.028832829,-0.012870461,0.019507479,0.028454954,-0.026165936,-0.0016848075,-0.010833892,0.009604279,0.029960053,-0.022303581,-0.0008846133
a71f91bc,-0.0075451205,-0.026714196,0.028535895,-0.028433727,-0.005578986,-0.0080945175,-0.02047596,-0.030119322,-0.0005744588,-0.014845091,-0.0025556183,0.006208512,0.010388162,-0.011618096,0.024626732,0.010223702,0.030807521,0.022127498,0.017645428,-0.030284364,-0.0037539243,0.018658351,0.008794097,-0.00033104405,0.0030884189,0.01812222,0.01780259,-0.0028688977,0.001131815,-0.028437467,-0.013116219,0.030277343
4b17544f,-0.0182094,0.013150749,0.014001294,0.010785222,-0.02508327,-0.010922938,-0.016962143,0.026987027,-0.00934561,-0.0047251973,-0.02845481,-0.01329518,0.03068317,0.0085456,0.030255383,0.02563364,0.0074406,0.017550223,0.0030065952,0.02370966,-0.017251786,5.524088e-05,-0.028201746,0.031112432,0.028294718,0.0011429527,0.025083523,-0.0014901733,-0.0058263717,0.006451627,-0.012207225,-0.025116928
3381b65f,0.031464595,0.015346664,-0.0047250115,0.030483956,-0.017970735,-0.004405252,-0.028894505,-0.004157894,0.018298816,-0.0075677587,0.025396172,-0.01302198,0.0052372594,0.013008211,0.00541344,-0.0050734133,-0.02938685,-0.0009740759,0.029399745,-0.01774047,-0.020296535,0.00713459,-0.0013919476,0.015520902,0.016385928,0.028088441,0.0168502,0.006844698,-0.0015063668,-0.021328049,0.0024148272,-0.025260061
feafdf80,0.012446293,-0.011975977,0.014211446,0.008479751,-0.019458247,0.018600598,0.007741657,-0.026814245,-0.023678126,0.02376872,0.019321514,-0.03075174,0.0067452313,0.00722444,0.0009881072,0.017472804,0.0022209582,0.013142867,-0.0025712103,-0.009009586,0.01896844,-0.014658264,-0.030673308,-0.014936535,-0.004809335,0.005093074,0.00742529,-0.0038252114,0.011681074,0.024976939,0.0043417895,0.010955227
35ca5309,0.02246847,-0.009358762,-0.011027754,0.03002615,0.012269558,-0.031441163,-0.022617422,0.022226468,0.00968601,-0.021965794,0.0017305184,-0.015684312,-0.020974105,-0.014246678,0.019554392,0.030751957,0.0014004288,0.004158564,0.018791024,-0.00940588,0.00687497,0.011630561,0.007291558,0.0065689967,0.02098863,0.026672486,-0.014122284,0.023807894,-0.016990649,0.011654165,0.0068457383,-0.0054744906
6a61e612,0.012143678,-0.018305162,0.014965551,-0.024548652,-0.024516085,-0.019349368,0.013637118,0.0011784988,-0.02404582,-0.0130877225,0.024764447,0.029688573,0.017645845,-0.020446666,0.018757058,0.0039236136,0.023178453,0.02706725,-0.018773569,0.010161712,0.019057145,-0.017752642,0.02193838,0.030664278,0.01867584,-0.02203343,0.015792906,0.0027315519,0.024561344,0.024463404,-0.006671409,0.0010312812
d8474abd,0.014359729,-0.02058057,-0.009516351,0.0039406344,0.014805995,0.025211837,-0.0020873297,0.021162605,0.002671395,0.015753143,-0.020145476,0.02778533,0.03040142,-0.0031907298,0.017703494,-0.015971063,-0.028872654,-0.02670444,0.019064596,-0.02412169,0.011986905,-0.02634761,0.025757175,0.0068891887,-0.0053811264,0.024817664,-0.02780386,0.020937456,-0.0019443764,-0.010497119,-0.012968838,0.0071204286
cedee74d,-0.019046845,-0.005330144,0.0038825467,-0.018132987,0.030957902,0.01728808,0.024457578,-0.028245907,-0.013636513,-0.022823552,-0.02052528,-0.01732652,-0.0020032197,0.008585286,0.019843804,-0.016621552,-0.007929252,-0.02289544,0.02859318,-0.02820102,0.029245391,-0.0033222714,-0.008841493,0.018956255,-0.008271158,-0.008958069,-0.013485518,-0.004179596,0.0016342909,-0.023789588,-0.022752771,0.006011865
66017a5e,-0.010104452,-0.017231913,0.01648158,-0.026297996,0.031245874,0.028389983,-0.017328616,-0.0060135075,0.011994687,-0.0044526667,-0.015432721,0.013014966,0.025922704,0.006983415,0.031236337,0.0049353032,0.00822305,0.0038727478,0.0005525156,-0.012629221,0.0105029205,0.00997431,-0.018297952,-0.0084885545,-0.017830975,0.01975952,0.0241377,-0.011950442,0.0075746784,0.00013369031,-0.02101436,-0.028431222
28d2b524,-0.010730109,-0.016995167,-0.027680868,0.029881181,0.029058948,0.0015295366,0.0153520135,-0.010310361,-0.031065047,0.0066424934,-0.026842795,-0.017115185,0.010450601,-0.00029982405,0.018925993,-0.019149467,0.013498522,0.0058321664,-0.028778702,-0.017622422,0.0011265775,0.00322584,-0.012332715,0.013434945,-0.024307204,0.022853829,1.3820257e-05,0.0054595247,-0.029569639,0.007490331,0.017635563,0.020155322
fac68a3b,-0.014016574,-0.00033901416,0.013968236,-0.03133474,0.0119209755,-0.0048150937,-0.018635638,0.030778868,-0.009868772,-0.028150732,-0.019195607,-0.020832276,-0.0031939747,-0.030272698,-0.01896847,0.001806589,0.00268547,-0.014716149,-0.009548635,-0.028333647,0.012251385,-0.02525356,-0.008465894,-0.026470473,-0.010662435,0.0107429,0.0053193048,-0.023283727,0.029059147,0.028658764,0.028295178,0.00023718434
4623aa20,-0.01496547,0.0009827475,-0.004660556,-0.0026320473,-0.006469978,0.02181307,-0.017675368,0.026459422,-0.012411706,0.0029598263,0.00094001676,-0.010302912,0.013859344,0.022128196,0.01339834,0.026461152,0.0029384426,-0.008519271,-0.0011073198,-0.000537166,0.010686918,-0.011804786,-0.026372595,-0.006934154,-0.015526353,-0.009021358,0.00822742,-0.012003882,0.005043245,-0.026879165,-0.030710414,0.0044771163
6c19333b,0.006836871,-0.024916576,-0.008048339,0.0085249515,0.01681181,-0.007969429,-0.029994989,0.014019751,0.00030244878,0.009538582,-0.02153871,-0.0044496935,0.02438176,0.023288207,-0.011638217,0.008236402,-0.02605541,0.019775087,-0.014261898,-0.010045876,0.029294249,0.0031176615,0.023442486,-0.0197241,0.01610438,0.03119485,-0.027378509,-0.015758835,-0.022234399,-0.015331127,-0.0115978215,-0.026673436
109b820b,-0.001333286,-0.00935867,0.020012017,-0.005516668,0.010662146,-0.004564186,0.018451963,0.012707136,0.02092206,0.012288704,0.01874799,-0.0085448,0.021023236,0.018439954,-0.027263567,0.0006352852,-0.02389514,0.028555019,-0.0154606495,-0.030998161,0.030706337,-0.002717361,-0.0009976266,-0.014880442,-0.022111416,-0.010946849,0.009191099,0.017842332,0.031060118,-0.016981706,0.004763955,-0.017613506
744034a9,0.028533462,-0.0013371513,0.011341807,-0.015206346,0.0014464336,-0.014855383,0.00071781,-0.015711863,0.028266245,0.0045321505,-0.027665772,-0.023318443,0.02255426,0.02764249,-0.015393605,0.022508824,0.016741322,0.010145909,-0.02250353,-0.019638231,-0.02687871,0.00025704282,-0.025251329,-0.029035129,0.0016413238,0.016424932,-0.018253954,-0.0062260744,0.021281626,-0.00847337,0.027627986,0.022815248
f9660357,-0.008526625,0.024590872,0.029493239,-0.005026473,-0.01597076,-0.0153489085,-0.015410335,-0.030151716,0.00416393,-0.013192735,0.00807591,0.017377062,-0.013004664,-0.0305437,0.004854019,-0.021236194,0.007378595,-0.012231011,0.022209048,0.0019145106,0.011673855,-0.008587741,-0.005513469,0.024114309,0.00446636,-0.018180748,-0.024482042,0.0039319363,0.02016692,0.01764246,-0.028442292,0.02717202
d5c32e28,-0.010828235,0.002021764,0.011890793,0.02997707,-0.028721832,0.017286614,-0.0041744895,0.012283781,0.02239553,-0.03084308,0.01541829,-0.020935869,0.021005094,-0.01730336,-0.011753235,-0.0032800448,-0.014960406,0.009629774,0.023042766,-0.002635166,-0.01247678,0.023052797,0.024977561,-0.024748135,-0.011584286,-0.0017100879,-0.00021560185,0.0020170873,0.007417424,0.0052523264,-0.018488966,-0.009107874
8631a07b,-0.008927377,0.003973362,-0.0037965213,0.0074048345,0.023546316,-0.027414704,-0.005675544,0.025771242,0.025901467,-0.026363416,0.024911348,0.015770892,0.018105682,-0.008069757,0.014368737,0.0038251956,0.024336683,-0.00074572116,0.0042076786,0.00832964,-0.018135468,0.015453404,-0.008981266,0.029667212,-0.011779868,0.020231834,-0.0018592795,0.007346539,-0.029918518,0.016422706,0.01591487,0.00839502
06dc5818,0.012041298,-0.013192204,0.015216512,-0.02735254,-0.026112618,0.022592822,0.001075392,-0.029935917,-0.0040494967,0.030768083,-0.02583714,-0.0007422783,-0.021944204,0.0050970777,0.016853387,0.01026935,0.0010578338,-0.005009284,-0.00324136,0.015775558,0.0101991175,-0.009909478,-0.0074082785,-0.019952292,-0.029541543,0.016589573,0.0031376013,0.012878105,0.003812623,-0.0075710705,-0.027704956,-0.028590495
23465983,-0.0221499,-0.025298273,0.01786211,0.009639776,0.03041829,0.030701416,0.006926955,-0.0036164345,0.025716273,-0.00440105,-0.017196056,-0.0009859656,-0.008153789,0.01480307,-0.0029053083,-0.010932848,0.021337299,0.008031693,-0.030384803,-0.017819647,-0.024934333,0.013329694,0.020427117,0.011967655,-0.031012801,0.020032205,-0.026928158,0.011342699,0.022381574,0.014664594,3.1940912e-05,-0.021010846
c3e0ea7a,0.028330043,0.011349565,0.002421294,-0.0045914776,0.02635719,0.000978131,-0.012205691,-0.004004689,-0.009997085,-0.010348517,-0.02497354,0.0026174828,0.01821671,0.016057774,-0.008752209,0.006278783,-0.00194756,0.023208592,0.019137004,0.027267486,0.028305527,-0.006967996,0.009856679,0.019810935,-0.015249154,0.018962137,0.03125525,0.025535274,0.00446755,-0.023339603,-0.012865089,0.02266683
d2d049bb,0.0064335866,-0.011759485,0.021830427,-0.021684151,0.02575976,-0.004080185,-0.011900662,0.017012745,-0.020852769,-0.02764701,0.02378755,0.0073301634,0.001420452,0.006155495,-0.011093121,0.009639187,-0.008014967,-0.004767938,-0.0008771571,-0.027129998,0.018076537,0.022670964,-0.0075963424,-0.021399919,-0.022908725,0.027484123,0.023355009,-0.030104578,0.018441709,0.02261184,-0.0034555881,0.017425334
b73c0187,0.027238153,0.021601392,0.010285829,-0.0086964425,-0.007888284,-0.0067898678,-0.029167285,-0.010948682,0.00049692555,-0.031204497,0.00035866536,0.02840314,0.015003424,-0.013980638,0.017674968,0.02478006,-0.009132218,-0.012662021,-0.010314246,-0.027104024,0.022982592,-0.022261273,-0.030332675,-0.021139663,-0.030667095,-0.022155384,-0.030975271,0.008927539,-0.006022871,0.013294686,0.021755107,0.02175195
